Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released 
8,186.0,35752.08262678546
8,194.0,30517.26571665615
8,202.0,30510.555129404114
8,210.0,30509.444444444445
8,218.0,30509.51142432433
8,226.0,30509.444444444445
8,234.0,30509.444444444445
8,242.0,30509.444444444445
8,250.0,30509.444444444445
8,258.0,30509.444444444445
8,266.0,30509.444444444445
8,274.0,30509.444444444445
8,282.0,30509.444444444445
7,241.0,32336.226708934522
6,200.0,28045.711184195265
5,159.0,34381.70249193986
4,118.0,35319.77613333789
3,76.0,31845.68975529958
2,49.0,51632.80771982824
2,51.0,56910.597521888325
1,22.0,24972.111894243866
0,0.0,42995.285545544466
0,0.0,40606.67372076963
0,0.0,42332.24594218451
0,0.0,35913.59554594825
0,0.0,43449.36331563242
0,0.0,53760.60339390596
0,0.0,34077.38867764307
0,0.0,44299.899936441594
1,1.0,43389.69426749552
2,3.0,31353.70210044548
2,5.0,38194.36766408538
3,8.0,37844.5845212774
3,11.0,17538.20257066027
4,15.0,19702.510024628504
4,19.0,15874.69763059564
5,24.0,18144.22974635133
6,30.0,20380.790568230263
6,36.0,19068.283112472895
7,43.0,18972.816984836852
7,49.0,21551.389613863976
8,57.0,26668.08138160324
9,66.0,24224.992633470312
10,76.0,26769.741278650225
10,86.0,26858.040778363757
11,97.0,32135.230381146634
12,109.0,32217.88453489625
12,121.0,32182.81562857051
12,133.0,32179.391122450026
12,145.0,32174.452949222672
12,157.0,32174.458118468137
12,169.0,32173.003674066837
12,181.0,32172.144728032945
12,193.0,32171.86191730861
12,205.0,32171.7460364848
12,217.0,32171.666666666664
12,229.0,32171.666666666664
12,241.0,32171.666666666664
11,223.0,32171.666666666664
10,204.0,32220.244186450087
9,185.0,32243.022007997744
8,166.0,33968.618667664334
7,147.0,32150.910471554667
6,127.0,34761.538743167424
5,108.0,33850.83530115361
4,88.0,36206.09345888956
4,92.0,39660.933247124885
3,70.0,42906.26487630726
2,47.0,24967.419090012652
1,24.0,24097.639985600516
0,0.0,29916.89012893672
0,0.0,22043.607079792062
0,0.0,29726.170057277315
0,0.0,28333.397565891275
0,0.0,31669.111117577126
0,0.0,48026.67361633671
0,0.0,63740.815042584276
0,0.0,38826.79134128656
0,0.0,58812.89693462365
0,0.0,50238.47418681385
0,0.0,38860.756695926466
0,0.0,60415.842733380865
0,0.0,18148.895576673007
0,0.0,17357.40067320169
0,0.0,25036.507305760984
0,0.0,11435.251532641292
0,0.0,16924.764753242074
0,0.0,34032.21227829594
0,0.0,10043.75608793331
0,0.0,7410.742544906219
0,0.0,16116.6473984478
0,0.0,21508.643896138474
0,0.0,21339.612168370113
0,0.0,14344.092989885234
0,0.0,8533.816866412666
0,0.0,9193.680190884104
0,0.0,21155.483496776073
0,0.0,19329.982316975424
0,0.0,31927.722201492223
0,0.0,15762.854078962384
0,0.0,32024.91256014674
0,0.0,3586.8752983938257
1,1.0,2587.0608105354413
1,2.0,2624.3841231812144
1,3.0,7707.411992809714
2,5.0,13230.428545693154
3,8.0,15691.01190707161
5,13.0,15774.52341163213
5,18.0,15785.132278336914
5,23.0,15785.090029962645
5,28.0,15784.989674203422
5,33.0,15785.080330786019
5,38.0,15785.0
5,43.0,15785.0
5,48.0,19440.342471678912
5,53.0,15785.0
5,58.0,24608.498617792324
5,63.0,23266.293284712556
5,68.0,23992.51640611271
5,73.0,19845.746429178518
5,78.0,19554.483341541563
5,83.0,22968.05693270099
6,89.0,25951.238307685377
6,95.0,29649.934292564198
7,102.0,29051.836166425033
7,109.0,27290.217551021662
8,117.0,39106.73828032466
8,125.0,29799.130863359227
8,133.0,45765.81766299212
8,141.0,43864.3720605634
8,149.0,45869.020275186005
9,158.0,55279.796896012835
9,167.0,35528.927459239145
9,176.0,48864.22725476971
9,185.0,46553.576124127285
11,196.0,56745.56918339136
11,207.0,41401.38115350056
11,218.0,56870.160858318035
12,230.0,60280.82788793743
12,242.0,44121.00770783136
12,254.0,53979.20314314705
12,266.0,46713.02100377802
13,279.0,53287.3172465994
13,292.0,41843.3583998913
14,306.0,42556.463109731936
14,320.0,45463.93300252342
14,334.0,42858.41408835806
14,348.0,48340.83875680709
12,272.0,37600.75470326041
11,197.0,46695.75078549605
9,135.0,54939.93384023946
7,99.0,80327.6499764343
6,79.0,55538.433172750665
5,62.0,88131.61503320631
4,47.0,74502.59638750408
3,33.0,34208.09612014585
2,21.0,31790.187362128534
2,10.0,65010.9932967759
2,12.0,59513.314968893785
2,14.0,79426.26340971075
3,17.0,55355.64020515966
3,20.0,85121.74687599305
4,24.0,61390.672614912444
5,29.0,96534.46697434173
5,34.0,61074.28255999753
5,39.0,48408.556587326966
5,44.0,64207.904889821235
5,49.0,69440.18440657196
5,54.0,46695.241742689985
5,59.0,52536.484927445905
5,64.0,59123.887004624805
5,69.0,34300.18914882104
5,74.0,36238.149222887965
6,80.0,35110.54494423966
6,86.0,31344.392859013406
6,92.0,49886.52752734475
7,99.0,66884.93413774137
8,107.0,58181.995505810075
8,115.0,56095.885319002686
8,123.0,38533.91157241981
9,132.0,76646.09342425961
10,142.0,33921.97405292593
10,152.0,64784.31370021154
11,163.0,50442.233113088354
13,176.0,43724.15217478384
14,190.0,45819.85269272559
16,206.0,58359.68952815959
18,224.0,59010.61735356184
18,242.0,61150.07379017772
20,262.0,61247.05556649895
20,282.0,63806.85380780129
21,303.0,63831.4388750747
21,324.0,63847.592006748746
19,279.0,66338.23563914286
17,241.0,66724.83233443015
16,204.0,68277.46518853598
14,168.0,66833.422214597
12,130.0,66581.51767562758
10,111.0,72064.25529511119
9,107.0,70681.22107370026
7,85.0,69845.13867408894
6,75.0,82807.78343140797
4,50.0,83041.47079832075
2,24.0,65308.96423608204
0,0.0,69379.08106414802
0,0.0,69297.2975071844
0,0.0,70603.92882491174
0,0.0,79550.42560191089
0,0.0,66498.86502156864
0,0.0,89198.2065968425
0,0.0,82323.9063601061
0,0.0,90130.3177581446
1,1.0,78323.41260072053
2,3.0,83353.61179237146
2,5.0,70091.09280745003
2,7.0,57797.019231173006
2,9.0,52687.38865863566
2,11.0,73092.56150676162
2,13.0,81223.30729652524
2,15.0,54321.405427283345
2,17.0,17516.847130247188
2,19.0,50436.55604169901
3,22.0,45168.964828097305
3,25.0,36713.67439121155
3,28.0,28225.43497290758
3,31.0,26322.154224912345
3,34.0,48191.23564505914
3,37.0,45505.72510359839
3,40.0,42183.68344143496
3,43.0,23571.95776168783
3,46.0,10632.536680592262
3,49.0,26814.432495480476
3,52.0,20603.57221655649
3,55.0,28600.247826356437
4,59.0,11772.79528949739
4,63.0,11767.766875455802
5,68.0,16977.40497610288
5,73.0,17059.39269900175
4,51.0,15825.673442647585
3,28.0,16859.28229898013
2,12.0,13440.009625403904
1,6.0,17506.50493238259
1,7.0,20059.35627876701
1,8.0,15641.326275913581
1,9.0,17125.500466833342
1,10.0,18860.423779969537
1,11.0,19905.44672965502
1,12.0,5286.111111111111
1,13.0,5286.111111111111
1,14.0,5286.111111111111
1,15.0,5286.111111111111
1,16.0,5286.111111111111
1,17.0,5286.111111111111
1,18.0,5286.111111111111
1,19.0,5286.111111111111
1,20.0,5286.111111111111
1,21.0,5286.111111111111
1,22.0,5286.111111111111
1,23.0,5286.111111111111
1,24.0,5286.111111111111
1,25.0,5286.111111111111
1,26.0,5286.111111111111
1,27.0,7959.39813604835
1,28.0,5286.111111111111
1,29.0,9605.09642452432
1,30.0,5286.111111111111
1,31.0,8242.329755356503
1,32.0,6845.168570999679
1,33.0,5286.111111111111
1,34.0,5286.111111111111
1,35.0,5286.111111111111
1,36.0,7812.4010199927725
2,38.0,7901.81325337116
2,40.0,7908.072847700963
2,42.0,7909.628361369179
2,44.0,7910.762521362005
2,46.0,7910.78657495462
2,48.0,7910.820129225429
2,50.0,7910.833333333334
2,52.0,7910.833333333334
2,54.0,7910.833333333334
2,56.0,7910.833333333334
2,58.0,7910.833333333334
0,0.0,7029.327068419928
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2049.6284498264076
0,0.0,2949.0039635312714
0,0.0,5785.3992797955325
0,0.0,2984.7503435794083
0,0.0,33054.92170002696
0,0.0,16323.216859957138
0,0.0,0.0
0,0.0,0.0
1,1.0,2623.870911447048
1,2.0,2624.6827832210693
1,3.0,4921.104554149635
2,5.0,5232.782327811674
2,7.0,15115.910660804922
2,9.0,16898.11722007222
3,12.0,19946.132452422455
3,15.0,17632.053800430454
3,18.0,22479.203930939075
3,21.0,26977.445627390607
3,24.0,24250.446558834035
3,27.0,37033.44208529134
4,31.0,58090.40253957125
4,35.0,33870.22736658361
4,39.0,18659.798548827242
5,44.0,34136.099301113136
5,49.0,19066.612882215657
6,55.0,33351.8344548181
7,62.0,52107.625981702346
7,69.0,31234.57031142306
7,76.0,31400.07134140557
7,83.0,51438.759066235856
7,90.0,36602.40829942057
7,97.0,41074.4973771268
8,105.0,34348.02587183309
9,114.0,35153.827285931024
10,124.0,39755.35942023972
10,134.0,39067.17002551568
11,145.0,42999.56984556356
11,156.0,43546.58162113029
12,168.0,48040.37793295368
13,181.0,47101.11044553264
13,194.0,47402.804748449154
14,208.0,49875.278947908184
15,223.0,48733.38677983679
16,239.0,53220.45766833123
17,256.0,53320.637884322416
15,221.0,53304.42093289108
14,187.0,54740.27191890159
13,154.0,56104.52911882893
11,125.0,51425.67107588888
9,97.0,52927.17836286494
7,68.0,62465.448592466186
5,38.0,63912.11625106964
3,22.0,49032.04906880799
3,25.0,60764.45952080398
2,17.0,52367.64361510311
1,9.0,40812.25131718202
0,0.0,38776.694411077595
0,0.0,41170.46701381939
0,0.0,49900.69943773981
0,0.0,46426.19243045495
0,0.0,45726.81615079426
0,0.0,54258.88077481973
0,0.0,51615.98933953426
0,0.0,28324.029283956104
0,0.0,28778.740378253504
0,0.0,40189.51684578345
0,0.0,41591.61824360546
0,0.0,30613.899323598525
0,0.0,21278.184107704357
0,0.0,15378.150904022858
0,0.0,31558.827735490002
0,0.0,27415.62772186021
0,0.0,24870.204180652567
0,0.0,19814.774942012038
0,0.0,16152.609550523272
0,0.0,2269.101868325357
0,0.0,2526.41612472387
0,0.0,10013.412355066066
0,0.0,15546.72255907911
0,0.0,24100.203823547297
0,0.0,2210.22417410877
0,0.0,0.0
0,0.0,2240.5728723170055
0,0.0,5786.487838869051
0,0.0,1695.48380283527
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3785.265971706718
0,0.0,0.0
0,0.0,3605.5334661491192
0,0.0,2794.8812240681937
0,0.0,3522.878790114128
0,0.0,0.0
0,0.0,9757.743480367071
0,0.0,2716.1811400763595
0,0.0,7773.457623162572
0,0.0,5506.872298922579
0,0.0,8809.151037474701
0,0.0,11305.231879939327
0,0.0,21503.50589083456
0,0.0,26430.980518149787
0,0.0,11280.34317747669
0,0.0,13371.588864129937
0,0.0,18583.698174695237
0,0.0,22750.95053505464
0,0.0,10625.730993597423
0,0.0,19202.533131596243
0,0.0,24282.966842457055
0,0.0,8853.812117545274
0,0.0,11990.052587404487
0,0.0,23564.308226350036
1,1.0,28936.525445521314
1,2.0,11868.243981770695
1,3.0,29638.339308632163
1,4.0,28283.77804245847
1,5.0,21820.57304144188
1,6.0,14817.179750691419
1,7.0,21428.051752646483
1,8.0,32554.025945563764
1,9.0,33937.829092510656
1,10.0,37672.665969427195
1,11.0,37976.46147831269
1,12.0,27187.042521761752
1,13.0,38989.80447611453
1,14.0,20308.95527703459
1,15.0,42269.196449453346
1,16.0,37299.74811203043
2,18.0,49118.91146442703
2,20.0,29595.974250256564
2,22.0,27763.509427010165
3,25.0,40874.66729425349
4,29.0,35430.141073320876
4,11.0,22277.96889344722
2,6.0,43186.99365351921
3,9.0,38646.13936841689
3,12.0,26447.229380633224
4,16.0,38652.28503555095
5,21.0,33594.86483468505
5,26.0,37532.22433479268
5,31.0,41096.85868988163
5,36.0,51511.16721063587
5,41.0,45265.24396786066
5,46.0,46955.2735839288
5,51.0,53677.432389957576
5,56.0,39654.63725313987
5,61.0,47035.49509303605
5,66.0,40274.78488721624
5,71.0,51899.98359025201
5,76.0,43340.752808913196
5,81.0,50268.47842833284
6,87.0,46859.43469540017
7,94.0,48408.6818967584
7,101.0,40840.30455500439
8,109.0,48915.145425220966
8,117.0,59518.348014253774
8,125.0,55264.573309748506
8,133.0,59152.533700553
8,141.0,52842.656070828976
8,149.0,37341.34546136216
8,157.0,63379.420926328516
8,165.0,51849.40416643744
8,173.0,38240.646025799135
8,181.0,61661.74853803562
8,189.0,58228.786813219485
8,197.0,38925.32392315504
8,205.0,56804.9742368949
8,213.0,70976.66317984347
8,221.0,96457.26689718346
8,229.0,67359.1684198801
8,237.0,64851.703110731694
8,245.0,100335.31500865059
8,253.0,43649.31125702473
8,261.0,69142.71210985875
9,270.0,66611.3306080025
10,280.0,54613.60418033562
10,290.0,58966.666240820196
12,302.0,75964.60251726437
12,267.0,50307.56864063157
13,234.0,64182.71277374398
13,202.0,82781.01284810851
12,170.0,66062.86063574134
12,138.0,83199.6582090561
13,119.0,96640.68917206801
12,99.0,87497.75418405424
12,80.0,100208.3165625265
13,93.0,90047.70680943139
12,92.0,103028.51966595522
13,100.0,93577.7597684765
13,113.0,96730.6800419117
13,126.0,89274.43213574609
13,139.0,92653.51982651034
13,152.0,101129.38464289214
13,165.0,119199.99177743617
13,178.0,107696.04103036679
13,191.0,129104.51988081782
13,204.0,125679.1888474756
13,217.0,122681.09261895475
13,230.0,103575.61009694595
13,243.0,97836.85159294854
13,256.0,125537.81223722224
13,269.0,94982.6253871757
13,282.0,83271.5169778053
13,295.0,90979.5952217711
13,308.0,81284.0330569765
13,321.0,72875.54374098105
13,334.0,75205.19118035323
13,347.0,65363.155066508356
13,360.0,71104.54354291719
13,373.0,80683.57693158614
13,386.0,74412.99636181578
13,399.0,61825.40606652374
13,412.0,56095.755742077614
13,425.0,71268.84487526488
13,438.0,75017.85699558826
13,451.0,91138.62206405465
13,464.0,75365.52872312011
13,477.0,103158.55904753582
13,490.0,70248.00209827817
13,503.0,78043.93387194557
13,516.0,71974.66781458227
13,529.0,65125.17957211981
15,544.0,69077.74085793339
13,463.0,77574.80900259776
13,383.0,67901.09056211179
11,302.0,71251.43537036686
10,226.0,74467.09549696337
8,150.0,79982.28558490965
8,113.0,61773.98160828622
8,77.0,66524.2587190082
8,85.0,87278.23376086468
8,50.0,75414.88840729967
9,59.0,76352.04361781066
9,68.0,84559.76405810827
10,78.0,96435.23783516882
10,88.0,95445.27715618872
11,99.0,85693.66178989047
12,111.0,95248.47738114053
12,123.0,70190.70068770458
13,136.0,76779.1103904337
13,149.0,76881.42258247941
13,162.0,80180.1059012335
13,175.0,75752.32511693783
13,188.0,90282.34017173019
13,201.0,56900.958477994966
13,214.0,55412.940770240166
13,227.0,54379.68263548049
13,240.0,56869.99269230655
13,253.0,59171.81983600567
13,266.0,50440.95570009177
13,279.0,71913.54298059807
13,292.0,79914.26947131622
13,305.0,72423.99290340654
13,318.0,73602.62779169725
13,331.0,74645.54559745654
13,344.0,70871.68513015556
13,357.0,81960.36494595475
13,370.0,40082.5
13,383.0,40082.5
13,396.0,40082.5
13,409.0,40082.5
13,422.0,40082.5
13,435.0,40082.5
13,448.0,40082.5
13,461.0,40082.49489231241
13,474.0,40082.5
13,487.0,40082.5
13,500.0,40082.5
11,419.0,34833.042353882614
9,338.0,40087.19639789734
8,302.0,44684.75860230439
7,266.0,48544.26820969557
6,229.0,24935.601087653795
5,192.0,25502.01940158199
4,154.0,30467.19151900432
3,116.0,28189.018860309232
2,78.0,25167.71712269188
1,39.0,25708.092399987734
0,0.0,23316.7401588625
0,0.0,24321.709718121718
0,0.0,23846.511396575803
0,0.0,20515.400475413797
0,0.0,30490.741508447918
0,0.0,24310.985063105145
0,0.0,31990.271605420396
0,0.0,28993.703389847477
0,0.0,30490.492761372585
0,0.0,28476.530888809266
0,0.0,32370.375653290743
0,0.0,25270.778903140752
0,0.0,23226.920814636647
0,0.0,24761.42505903873
0,0.0,24504.97611568204
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2424.648134704944
0,0.0,2628.6087164854134
0,0.0,5100.82103673882
0,0.0,6229.331592856438
0,0.0,22530.684386868863
0,0.0,2839.208118420146
0,0.0,4637.894118067588
0,0.0,25037.93782058264
0,0.0,5233.248519566396
0,0.0,28912.874708939748
0,0.0,2390.7119299154588
0,0.0,19620.062125751527
0,0.0,14459.983732971268
0,0.0,6182.935650552284
0,0.0,28484.05944883434
0,0.0,26228.12167580905
0,0.0,16652.91877537137
0,0.0,2308.3066137695264
0,0.0,32360.915867569085
0,0.0,21431.649027597625
0,0.0,4716.549953453752
0,0.0,20369.152516775266
0,0.0,14193.68461837644
0,0.0,4853.860497897927
0,0.0,10671.525774879177
0,0.0,17033.493652356552
0,0.0,15450.318736996867
0,0.0,15962.933062861608
0,0.0,28552.26181138376
0,0.0,26358.59718167804
1,1.0,39361.708388820225
1,2.0,7905.782303456105
2,4.0,16260.745814326932
3,7.0,32901.31532175181
3,10.0,36952.95433263202
4,14.0,34197.140324672604
5,19.0,20213.004877891544
6,25.0,33166.91257295109
6,31.0,20679.770931856892
7,38.0,42025.0482274619
8,46.0,39210.33090587973
8,54.0,30792.283471674134
9,63.0,45539.53289504064
9,72.0,36648.04501594647
9,81.0,62718.26750798753
9,90.0,32196.060323377285
9,99.0,41216.831490892415
8,90.0,60201.23393648312
8,82.0,45570.35428564108
8,74.0,68726.340123535
7,66.0,46225.94230349527
6,57.0,40976.73691168609
6,48.0,40419.33649070621
6,40.0,61599.8833710179
5,31.0,65635.53911340835
6,37.0,72248.32472962687
5,28.0,62101.24100166516
5,33.0,53372.72973317138
6,39.0,52644.56531281679
7,46.0,61939.84025280767
8,54.0,81530.9926546173
8,62.0,81962.83173490976
8,70.0,67692.09676360103
9,79.0,71736.22577140448
9,88.0,87493.63587196036
9,97.0,53175.18046091073
9,106.0,64014.25820184995
9,115.0,77125.53894540295
9,124.0,55478.98770358974
9,133.0,60408.72833329711
9,142.0,80213.56821127783
9,151.0,53444.20097894148
9,160.0,48197.56902093827
9,169.0,70984.59390454016
9,178.0,54366.23364557673
9,187.0,86117.12427947651
9,196.0,57538.42719574509
9,205.0,59540.7016143504
9,214.0,49479.05657211394
9,223.0,69676.73513144851
9,232.0,69120.51172120828
9,241.0,54616.553523713104
9,250.0,43056.87729466452
9,259.0,53759.65874526948
9,268.0,65549.0517292656
9,277.0,37590.81504748484
9,286.0,43201.83705626098
9,295.0,58050.780045375155
9,304.0,50274.908587469035
9,313.0,62073.968605682676
10,323.0,58666.80302541541
10,333.0,42230.00700076675
10,299.0,39569.31228621925
10,265.0,61383.05935757531
10,233.0,47037.94828213551
9,200.0,63796.11850155199
9,168.0,58102.42648740443
8,137.0,58046.91353607067
8,106.0,61793.892057630794
8,114.0,63165.095318018546
8,82.0,62452.12555455513
8,52.0,71787.54626937008
8,60.0,60634.39545724388
9,69.0,58575.028377789815
10,79.0,62423.82499785785
10,89.0,62708.5508142569
11,100.0,73372.92995518359
11,111.0,79666.50769008408
11,122.0,52554.53703120335
11,133.0,55574.477404109435
11,144.0,60573.60046677481
11,155.0,60234.81180021239
11,166.0,62631.35848071563
11,177.0,76286.3963661418
11,188.0,63841.231915250435
11,199.0,86687.09828388064
11,210.0,58396.66471675097
11,221.0,61783.871246922485
11,232.0,72355.2403253101
11,243.0,38257.4486690567
11,254.0,40667.953295394225
11,265.0,57752.745852783315
11,276.0,37579.47427579746
11,287.0,37984.90864406883
11,298.0,49968.676992152075
11,309.0,44041.84723360692
11,320.0,55649.898699636906
11,331.0,55573.88320617292
11,342.0,42555.10971982331
11,353.0,54546.39188162678
11,364.0,63738.59760544677
11,375.0,56354.42584750817
11,386.0,45197.62907447944
11,397.0,69662.30812485161
11,408.0,51301.7245282795
11,419.0,72581.2453010986
12,431.0,79594.10388182005
11,395.0,62530.139749774906
11,360.0,66568.49642012194
10,324.0,80523.24132305833
10,288.0,64067.88016470648
10,253.0,74613.61557342818
9,218.0,54099.835078013755
10,185.0,94739.81805537856
9,151.0,64911.9627034303
10,119.0,78986.78171910804
10,87.0,67998.37296703586
11,98.0,73062.04561766081
11,67.0,80148.54585592188
12,79.0,75382.56868158327
14,93.0,77177.60834874207
15,108.0,93275.98437727526
16,124.0,98771.30828150916
16,140.0,111657.15493809324
17,157.0,79131.86261173058
17,174.0,86126.08989494843
19,193.0,90147.17182047729
19,212.0,96365.74257976927
19,231.0,72305.00015595002
20,251.0,82198.92980352577
21,272.0,74080.10621754578
21,293.0,86170.30863420534
21,314.0,92686.10607351476
21,335.0,70196.86039786055
21,356.0,86618.58136391408
21,377.0,70939.04372725719
21,398.0,93491.80982401277
21,419.0,85121.26205017112
21,440.0,71637.08424393566
21,461.0,88190.63441366224
21,482.0,69393.88270600318
21,503.0,83275.32777679201
21,524.0,72430.67313300472
21,545.0,91014.92849384106
21,566.0,69037.29331861864
21,587.0,82965.66570982293
21,608.0,88261.18942644364
21,629.0,71664.89353724882
21,650.0,85164.60312449577
21,671.0,84485.05409543336
21,692.0,78749.90481479646
22,714.0,89002.79131052228
21,650.0,72226.75044210197
19,586.0,73593.4325644107
17,521.0,92475.77969982103
15,456.0,81296.10198351048
14,391.0,72237.77777433729
12,326.0,76784.62134713083
11,262.0,96142.00405982045
10,198.0,81837.92405411677
10,168.0,94069.50887101074
9,102.0,103333.15814064888
8,77.0,86440.86194653399
7,51.0,90168.72673850466
7,58.0,95399.41273551401
8,66.0,83414.20296007302
9,75.0,88155.62395908037
9,84.0,92555.99560765745
10,94.0,77148.9567642201
10,104.0,98464.59315560549
10,114.0,68850.766180586
10,124.0,82295.24507337618
10,134.0,84173.0892173785
10,144.0,75558.24547397828
10,154.0,51854.24864647456
10,164.0,41657.659502374554
10,174.0,43232.243388747374
10,184.0,62853.00629318434
10,194.0,47569.884018199235
10,204.0,62529.41097817282
10,214.0,44939.070879179795
10,224.0,43844.66653271579
10,234.0,61118.422187800505
10,244.0,39877.27991043654
10,254.0,48331.04731150402
10,264.0,61413.03371290242
10,274.0,45989.25029263062
10,284.0,76840.6386137715
10,294.0,72347.41043329264
10,304.0,54621.54927569947
10,314.0,76374.07784566077
10,324.0,63985.41533758216
10,334.0,57128.08725870053
10,344.0,67284.69045801219
11,355.0,67058.69539885726
11,366.0,64585.02624767994
13,379.0,74265.05667734588
12,345.0,85603.7828491656
13,312.0,70968.77962043206
13,282.0,78198.62798516614
13,253.0,64595.46793821172
14,225.0,73602.7968853115
14,197.0,58978.73092856935
14,169.0,68509.97534035594
14,144.0,72563.85039552356
15,120.0,85408.23492257895
17,99.0,92676.68608750115
16,114.0,101550.93144518303
18,132.0,95077.8643309144
19,151.0,97288.3238426903
20,171.0,86704.55858934169
20,191.0,106582.38748694124
21,212.0,94814.20681993844
21,233.0,73655.84602204693
21,254.0,88766.26020554447
21,275.0,89354.65588105631
21,296.0,90771.86883958205
21,317.0,82626.85844025886
21,338.0,94732.37457501802
21,359.0,94371.85340028303
21,380.0,79966.61212866276
21,401.0,77783.62908174313
21,422.0,77882.9201274069
21,443.0,95603.96980170536
21,464.0,86483.79156579117
21,485.0,93655.43572609185
21,506.0,76991.41721983031
21,527.0,101071.1820579649
21,548.0,83129.83518956538
21,569.0,90375.45009150644
21,590.0,85990.32382844467
21,611.0,89192.29735712928
21,632.0,75001.57991001138
21,653.0,83610.19429692396
21,674.0,92566.93883485906
21,695.0,81068.88380826547
21,716.0,86791.87710075207
21,737.0,90841.4207570827
22,759.0,86032.75182286871
22,781.0,79551.22785860157
22,803.0,95491.75568960981
23,826.0,78535.37009448241
22,754.0,78380.61901905613
20,682.0,79927.0599025647
18,609.0,88628.13451381694
17,537.0,92572.75056612724
15,463.0,77288.8321989601
14,390.0,79538.21759334282
12,316.0,83489.96002935176
11,284.0,77462.64127844028
9,207.0,84930.48974990088
8,172.0,83566.98737645971
7,136.0,82754.38063019604
6,99.0,91198.71519114307
6,105.0,96963.3968018343
5,67.0,79810.76413996656
5,72.0,93618.98354229046
5,77.0,86930.06904225459
5,82.0,70675.11752220211
5,87.0,84670.57509191577
5,92.0,88716.10633855886
5,97.0,91395.48040336222
5,102.0,85584.85732594051
5,107.0,79384.93670995244
5,112.0,68516.68209499621
5,117.0,79936.05274995984
5,122.0,69400.8008343362
5,127.0,110991.60849713291
5,132.0,102920.41867927703
5,137.0,78428.90459240289
5,142.0,99962.20914352225
5,147.0,85776.32875952308
5,152.0,66879.18545444793
6,158.0,69992.95674145254
6,164.0,91690.26968902777
7,171.0,98382.96421032293
7,178.0,46074.64280446979
8,186.0,46825.4315500972
8,194.0,48637.50353272488
9,203.0,53052.379665491404
9,212.0,64145.916855676536
10,222.0,72416.09721402735
10,232.0,56690.44225825589
10,242.0,56907.24220668529
