Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
1,20.0,49912.162114317485
1,21.0,52147.07245262097
1,22.0,84835.35488262074
1,23.0,48139.503587541374
1,24.0,57467.96606215094
1,25.0,56431.386620333695
2,27.0,72578.05309093028
2,29.0,40016.74307524386
3,32.0,31110.46317228755
3,35.0,35243.54703663431
4,39.0,44727.200272189475
5,44.0,39167.21536195639
5,49.0,49169.73849570326
7,56.0,47083.38546570233
7,63.0,42620.05498384156
8,71.0,60134.52703499861
9,80.0,46929.59813515921
9,89.0,53555.95738912462
10,99.0,57224.91144393372
10,109.0,73416.5540709305
11,120.0,72580.91761141023
12,132.0,72952.25466326257
12,144.0,51635.27736718904
12,156.0,71132.10224518289
13,169.0,69651.9365563634
13,182.0,45795.71400596517
13,195.0,54930.50282129184
13,141.0,56150.06160789352
13,134.0,42391.40446746364
13,128.0,47448.66228658661
13,122.0,45628.69731647427
13,117.0,50223.66765315292
12,110.0,55066.03717912899
12,104.0,52023.95474695751
11,97.0,48506.159597173515
10,90.0,71713.35290599521
10,100.0,67840.39248780391
9,92.0,69951.68544642597
8,83.0,64969.49430113765
8,91.0,60994.49670270282
8,99.0,57386.827143546354
8,107.0,46504.78826730718
8,115.0,59603.99335525764
8,123.0,54397.166668688595
9,132.0,49939.59745539292
9,141.0,70581.61232062864
9,150.0,54276.47274450409
9,159.0,61632.43684966753
9,168.0,47417.22685201293
9,177.0,61778.306637143
9,186.0,53701.13068829938
10,196.0,47122.11597731356
10,206.0,48151.43833142152
10,216.0,54295.288120869984
9,168.0,52233.97415449175
9,124.0,48583.74234018507
8,92.0,53962.64590155013
7,65.0,50988.27364346882
6,41.0,66176.94551402412
5,18.0,79619.753634845
5,23.0,65190.561395115656
6,29.0,60765.23198423105
6,35.0,44465.46373619986
7,42.0,45338.40559399234
8,50.0,52215.15117018752
9,59.0,54231.370014388136
9,68.0,56598.43920400831
10,78.0,62114.97364945316
11,89.0,33516.39062019394
11,100.0,29508.28457684481
12,112.0,29519.10507735415
12,124.0,29520.080998254154
12,136.0,29521.705550227038
12,148.0,29520.786241077083
12,160.0,29521.429142032546
11,150.0,28292.920311314738
10,139.0,29069.526564568234
9,127.0,26161.079243194657
8,115.0,30940.758303700204
7,102.0,35186.302801171594
6,89.0,29412.282283058597
5,76.0,32264.553593314573
4,62.0,36896.01049456325
3,47.0,32734.43897928301
2,32.0,26269.809900226872
1,16.0,20674.269455936923
1,17.0,30533.815056991418
0,0.0,26703.01780224761
0,0.0,27084.385816744707
0,0.0,25926.70026861249
0,0.0,30365.7961934316
0,0.0,32273.410637388886
0,0.0,36441.20512602315
0,0.0,29724.358683107515
0,0.0,30722.897989655732
0,0.0,44541.15024201585
0,0.0,43353.43412413668
0,0.0,18033.444337378816
0,0.0,18251.888101942186
0,0.0,14294.00518509765
0,0.0,5973.342580695782
0,0.0,11425.358769531987
0,0.0,14355.38708113132
0,0.0,23698.723248237206
0,0.0,3756.429688301043
0,0.0,15040.132349767277
0,0.0,9022.632601371124
0,0.0,0.0
0,0.0,0.0
0,0.0,20185.480603040225
0,0.0,7691.17859445094
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4291.259881581581
0,0.0,4596.892621024132
0,0.0,3230.728153746822
0,0.0,7300.357274713675
0,0.0,9403.005896373477
0,0.0,12898.103380181139
0,0.0,11429.589100427644
0,0.0,11951.265004427163
0,0.0,5160.637896120088
0,0.0,10105.88551585575
0,0.0,4482.154451521574
0,0.0,1683.1347212247829
0,0.0,2788.4445699763805
0,0.0,2188.266582190871
0,0.0,8700.791296066538
0,0.0,8693.189064303479
0,0.0,0.0
0,0.0,5893.964501147502
0,0.0,5693.5757513063345
0,0.0,2854.4736790262036
0,0.0,4812.439411944293
0,0.0,11095.997160733026
0,0.0,7857.193452746037
0,0.0,12295.466624251878
0,0.0,24220.094978739915
0,0.0,6575.5966343051405
0,0.0,32957.00586977487
0,0.0,16947.535063589195
0,0.0,38318.778092081804
0,0.0,24549.48110238928
0,0.0,29094.898007020645
0,0.0,44543.88592079654
0,0.0,28207.79906626825
0,0.0,27046.558246910554
0,0.0,38678.13357360423
0,0.0,45055.65016805303
0,0.0,32816.46751149903
0,0.0,48367.51887070932
0,0.0,59079.14945318342
0,0.0,43171.57491712579
0,0.0,27274.00244995467
0,0.0,33256.08924416416
0,0.0,37293.09166820618
0,0.0,18120.61088541498
0,0.0,41717.99899712782
0,0.0,51405.43499927721
0,0.0,25643.813141466064
0,0.0,13930.098931925488
0,0.0,39869.67538016284
0,0.0,35416.81639610588
0,0.0,18932.53825947628
0,0.0,27117.884674903995
0,0.0,40650.9391903755
0,0.0,42634.44204601048
0,0.0,32135.62849732617
0,0.0,21157.68932640274
0,0.0,35022.28323454544
0,0.0,18288.819810325887
0,0.0,49560.079237732345
0,0.0,30084.808590644592
0,0.0,35111.27992185543
0,0.0,43720.07895025454
0,0.0,35134.734493503456
0,0.0,71804.97517837095
0,0.0,30735.159732911066
0,0.0,58155.93019837945
0,0.0,35344.29786964639
1,1.0,55893.078355186924
1,2.0,36329.374610993254
2,4.0,43041.368455657124
4,8.0,37659.350061189
3,7.0,46908.76632587921
3,7.0,36372.120745717955
3,7.0,31448.940473672683
3,9.0,46349.199502657175
3,12.0,41056.50225796913
3,15.0,41565.709930828045
3,18.0,56628.57111662032
3,21.0,46341.63354214414
3,24.0,38314.60835364477
3,27.0,50463.52405145821
3,30.0,41992.32370652555
3,33.0,42612.3548536821
3,36.0,42848.032205022915
3,39.0,39568.67263136057
3,42.0,20818.18762174942
3,45.0,22043.128569551707
3,48.0,17258.1130552913
3,51.0,20449.562909702814
3,54.0,10535.555555555557
3,57.0,10535.555555555557
3,60.0,10535.555555555557
3,63.0,10535.555555555557
3,66.0,10535.555555555557
3,69.0,10535.555555555557
3,72.0,10535.555555555557
2,48.0,7910.833333333334
1,24.0,12276.986987091183
0,0.0,11361.030660326382
0,0.0,14462.532249089996
0,0.0,11289.289558422202
0,0.0,20124.21205612092
0,0.0,17713.34698535356
0,0.0,3641.315851538867
0,0.0,0.0
0,0.0,3798.4775069687485
0,0.0,0.0
0,0.0,2565.1058154010284
1,1.0,2622.0299242562337
0,0.0,2418.894941294242
0,0.0,4048.8626446482353
0,0.0,3010.645475360939
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1659.159393340563
0,0.0,1695.5602169476956
0,0.0,2514.4082265946045
0,0.0,1780.8402944362065
0,0.0,3541.3465248298553
0,0.0,3980.146597888187
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2740.0451584267616
0,0.0,2891.3704792387853
0,0.0,3292.7232881565783
0,0.0,0.0
0,0.0,8151.489947430662
0,0.0,4061.679016543936
0,0.0,9595.903081976368
0,0.0,3497.1787400121266
0,0.0,13134.15886853104
0,0.0,12114.60335916149
0,0.0,13249.47954991001
0,0.0,27687.450234563745
0,0.0,24637.66975857466
0,0.0,46644.45076405808
0,0.0,48461.29397576991
1,1.0,11619.188447888078
2,3.0,23422.711401452176
2,5.0,28026.632364812125
3,8.0,31834.48119765472
3,11.0,28610.758471394136
4,15.0,16500.589928068646
4,19.0,39293.576342436245
4,23.0,35240.10704828805
4,27.0,30541.486088719736
4,31.0,40473.642133663285
4,35.0,35947.98181187385
4,39.0,32263.90940741047
4,43.0,27501.126728632247
4,47.0,35034.32867950715
4,51.0,33304.083511109595
4,55.0,35762.49079826262
4,59.0,36721.95187211683
4,63.0,37365.01247892034
4,67.0,24720.32889301914
4,71.0,27312.58949557358
4,75.0,34902.24540794867
4,79.0,22866.197725059672
4,83.0,48447.93209515999
4,87.0,47138.55928494443
4,91.0,41394.12350403478
4,95.0,34870.14373497861
4,99.0,36432.85070847853
4,103.0,41186.28959802828
5,108.0,24494.837175857436
5,84.0,28759.014797186173
4,59.0,38613.8892205889
3,34.0,31482.00408182263
3,10.0,32001.010294903892
4,14.0,48305.745163452
5,19.0,29785.871358231627
6,25.0,36714.56900446066
6,31.0,42966.07613277156
6,37.0,37007.88576288442
7,44.0,44694.22428366872
8,52.0,30900.95463300324
8,60.0,31007.068943335988
9,69.0,31007.628599645686
9,78.0,31000.9662617492
9,87.0,30991.26030052852
9,96.0,30985.371577629834
8,87.0,25695.362341782784
8,78.0,25825.28143051004
7,70.0,25709.005261981685
6,61.0,28112.953529279548
5,51.0,29959.01650932029
4,40.0,31701.49380388725
4,44.0,27974.38494982381
3,33.0,39973.38790990031
2,21.0,37016.740018646
1,9.0,32338.594327258787
0,0.0,41920.56416983837
0,0.0,24216.37078999787
0,0.0,30453.264698555147
0,0.0,26280.064341882513
0,0.0,28168.277898284323
0,0.0,28500.496997921433
0,0.0,29216.421549296043
0,0.0,30268.356944406205
0,0.0,32631.200871575005
0,0.0,27490.81786811111
0,0.0,29405.75551037088
0,0.0,35422.29037724788
0,0.0,2368.308027218362
0,0.0,10887.17149247467
0,0.0,4308.135715153517
0,0.0,8510.091999450515
0,0.0,11306.465974101166
0,0.0,7857.870228857868
0,0.0,13824.950467980862
0,0.0,10174.773635320109
0,0.0,10164.794202696605
0,0.0,7650.150058987589
0,0.0,9385.271861595053
0,0.0,32058.76983840656
0,0.0,10002.653549075047
0,0.0,9607.915192141849
0,0.0,27224.886768185745
0,0.0,29988.784186083256
0,0.0,34711.00970243222
0,0.0,13378.51995609158
0,0.0,24227.713511589056
0,0.0,25907.696611415788
1,1.0,17966.964069085752
1,2.0,28669.691749752892
1,3.0,11139.052080498965
2,5.0,29668.206876201184
2,3.0,25546.659864473615
2,3.0,20059.52139765833
2,3.0,12664.617763865199
1,2.0,18825.63131140088
1,1.0,19349.18611684569
0,0.0,30431.503486885744
0,0.0,25862.466804962613
0,0.0,26091.26575880732
0,0.0,36256.03378309365
0,0.0,13872.717266662356
0,0.0,18567.62780732318
0,0.0,24983.307762632383
0,0.0,22252.270267343316
0,0.0,19192.352640591813
0,0.0,21400.652933169244
0,0.0,21582.925868097827
0,0.0,27414.26438308924
0,0.0,18477.645037085163
0,0.0,23469.41985544986
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3915.9846554906007
0,0.0,0.0
0,0.0,5271.461728865759
0,0.0,7718.467615592883
0,0.0,26445.11648133905
0,0.0,12072.352675051854
0,0.0,5921.619050443629
0,0.0,13075.380293804712
0,0.0,2280.162445306134
0,0.0,14006.979227148937
0,0.0,16926.165007407923
0,0.0,22903.539818159752
0,0.0,4144.450629390057
0,0.0,3517.3805965030615
0,0.0,22498.718987418502
0,0.0,21382.699796892008
0,0.0,26196.50460303977
0,0.0,3314.142408351645
0,0.0,0.0
0,0.0,2660.4297900287256
0,0.0,0.0
0,0.0,3068.440158865591
0,0.0,5426.878820942475
0,0.0,3141.6469546751864
0,0.0,6325.54109552564
0,0.0,6824.649001386132
0,0.0,18717.926670694967
0,0.0,5731.097851510083
0,0.0,9040.331631664067
0,0.0,13228.048936277932
0,0.0,19600.64901865391
0,0.0,10913.517501941285
0,0.0,17277.77077020692
0,0.0,6265.379716975895
0,0.0,9272.458021392391
0,0.0,17700.488009866865
0,0.0,13724.580488460002
0,0.0,26379.172379692813
0,0.0,10149.107049314129
0,0.0,12456.51386942494
0,0.0,21731.26487229693
0,0.0,16538.379815115066
0,0.0,15623.298364359813
0,0.0,29619.931291715784
0,0.0,12472.70429861009
0,0.0,10658.1672517601
0,0.0,21613.772679573533
0,0.0,24373.63571939986
0,0.0,10948.83258415557
0,0.0,23545.28885602021
0,0.0,17928.552900279916
0,0.0,23358.23261572477
1,1.0,26358.38360586432
1,2.0,41400.57562342202
1,1.0,43431.178224565345
0,0.0,37227.97125269132
0,0.0,22861.097666739548
0,0.0,30382.91439272945
0,0.0,44172.54439270313
0,0.0,26257.140200582242
0,0.0,39246.14871120773
0,0.0,32441.953546805194
0,0.0,47245.32953380404
0,0.0,22470.744006602054
0,0.0,38515.00482455314
0,0.0,45812.04679280358
0,0.0,73363.7509746433
0,0.0,48732.476096678976
0,0.0,61776.78472507419
0,0.0,42953.31718924163
0,0.0,56997.86016486964
0,0.0,69134.14142869061
0,0.0,82708.39040977918
0,0.0,69717.93915904775
0,0.0,50517.79850047808
0,0.0,62800.027089019815
0,0.0,45623.79736849989
0,0.0,24726.625403670587
0,0.0,58486.75583704421
0,0.0,36545.278632625384
0,0.0,28099.099049397937
0,0.0,32845.913675358395
0,0.0,19387.160227355256
0,0.0,39975.38990264839
0,0.0,48710.264067175594
0,0.0,17089.168409107122
0,0.0,29374.696701851226
0,0.0,13734.563234777786
0,0.0,3430.3532096131744
0,0.0,7606.551905910541
0,0.0,4174.68567399722
0,0.0,12987.809319313365
0,0.0,7305.383886683549
0,0.0,5493.32506921196
0,0.0,4779.016383606554
0,0.0,8378.060085687917
1,1.0,5020.25253845627
2,3.0,7814.922253479028
3,6.0,10414.91034973841
3,9.0,10466.575393560464
2,4.0,5242.806579916562
1,2.0,5744.919577173781
0,0.0,7784.180956920842
0,0.0,3492.536976879349
0,0.0,10383.361296161347
0,0.0,3407.2906526303864
0,0.0,35627.77210288498
0,0.0,27934.501866046303
0,0.0,7310.056769886953
0,0.0,44898.59522345908
0,0.0,5340.507923705484
0,0.0,35290.205363151545
0,0.0,22315.78536920745
0,0.0,13611.508252009984
0,0.0,9681.278678814595
0,0.0,15181.361769364146
1,1.0,15553.12129186383
1,2.0,17843.925374842118
1,3.0,24495.291388763988
1,4.0,18462.38332735848
1,5.0,45508.55956643713
1,6.0,41661.3049607332
1,7.0,27669.876088916673
1,8.0,39605.38963629531
1,9.0,44246.02973704088
1,10.0,38996.24166593944
1,11.0,16334.359816034816
1,12.0,16166.728843760731
1,13.0,52209.049696100425
1,14.0,44983.79198641387
1,15.0,30301.77214753977
1,16.0,40359.345885496135
1,17.0,39854.167477224255
1,18.0,48025.846035942726
2,20.0,36860.43975625868
3,23.0,36509.25920841403
4,27.0,55442.807744239544
6,33.0,73677.32673681667
6,17.0,52577.71337283771
6,19.0,51093.278319109246
5,21.0,55335.001035575195
6,25.0,64874.08773872728
5,29.0,50035.13890834589
6,35.0,76233.82577748147
7,42.0,72758.98307244503
7,49.0,54604.58761999466
8,57.0,86817.62126642634
8,65.0,82408.37866678218
9,74.0,85640.75581482385
9,83.0,72504.26120479575
10,93.0,80922.7812824891
10,103.0,52491.80990588516
10,113.0,71511.80827061007
10,123.0,64629.71448822636
10,133.0,46632.33399991886
10,143.0,68879.13426114593
10,153.0,103263.79518782994
10,163.0,67615.52579817141
10,173.0,62134.152636796425
10,183.0,92141.69287803784
10,193.0,38776.52407926003
10,203.0,49602.61433040649
10,213.0,34445.0
10,223.0,45347.63572667826
10,233.0,41555.14499158287
11,244.0,46228.2313573483
12,224.0,42427.521760539385
11,204.0,45294.47295847804
11,184.0,48303.587192005085
11,164.0,50115.42941612472
10,145.0,49846.132166907744
9,126.0,51157.13066139899
8,106.0,53762.15790766268
7,86.0,56473.15074763023
6,66.0,39813.01465763574
5,46.0,47401.30843206446
5,51.0,47635.82849710566
5,56.0,47156.87391591879
5,61.0,47734.68002829929
5,66.0,62418.97286340414
5,71.0,63287.44629230611
6,77.0,60548.17549311336
6,83.0,69864.26707493592
6,89.0,66945.06893219039
6,95.0,43369.17018752696
6,101.0,59540.732698186446
6,107.0,62368.32310167822
6,113.0,58593.54825784204
7,120.0,64575.70281782484
7,127.0,59119.747014484194
7,134.0,59001.460369515204
7,141.0,41218.395604937046
7,148.0,54925.98778668005
7,155.0,53098.612746290775
7,162.0,69801.5231955378
7,169.0,56474.353104540525
7,176.0,49828.5403907716
7,183.0,47831.57413707992
7,190.0,27170.645745972368
8,198.0,28303.6838572129
8,206.0,35179.66288857402
7,142.0,30799.832145326385
6,78.0,55178.19390743424
4,26.0,59974.94061362161
4,14.0,41559.04441697174
3,13.0,45205.37518774567
4,17.0,30585.750261586865
4,21.0,31235.427329324822
4,25.0,41180.34925476741
5,30.0,48608.96283784009
6,36.0,44508.13175840998
7,43.0,53307.111195837795
7,50.0,53227.823966683354
8,58.0,62972.884418027796
9,67.0,60818.85950715144
9,76.0,53184.46352897781
10,86.0,48277.79745147226
10,96.0,41940.27096515036
11,107.0,54222.12142312005
11,118.0,39470.9920044001
11,129.0,41072.04339735993
10,117.0,39996.848270253504
9,106.0,49938.06142405423
8,95.0,54543.832160484104
7,84.0,41486.245652750455
6,74.0,56703.609686517666
5,63.0,54515.44045111839
4,51.0,57525.823745383634
3,39.0,33906.68980905493
3,42.0,56119.75340200198
2,28.0,58744.69951087203
1,14.0,39389.3365916133
0,0.0,60656.129306063194
0,0.0,54249.481831971825
0,0.0,69794.71894320163
0,0.0,51616.642636528544
0,0.0,60077.30067392996
0,0.0,62118.48576136687
0,0.0,54931.71027538432
0,0.0,41549.57052423796
0,0.0,46166.08764817717
0,0.0,54710.976826015496
0,0.0,39219.75322204141
0,0.0,51704.508011869344
0,0.0,40589.048924465635
0,0.0,64530.405386870305
0,0.0,19756.184941724256
0,0.0,37127.865009306064
0,0.0,27843.557634049765
0,0.0,8930.973664440427
1,1.0,25915.705142338287
1,2.0,30947.059013402057
1,3.0,14560.785193244534
1,4.0,12509.337945731155
1,5.0,8019.747483131485
1,6.0,16458.95828802646
1,7.0,30364.52474988956
1,8.0,29942.153014729578
1,9.0,10356.885140067841
1,10.0,18633.608286966737
1,11.0,20369.649179757573
1,12.0,22678.07760291535
1,13.0,9344.182771153046
1,14.0,18102.887963803005
1,15.0,25957.89812325288
2,17.0,21666.18112568157
1,2.0,10575.30550770551
2,4.0,21389.88505415933
3,7.0,14885.73222321596
3,10.0,19325.168344024773
4,14.0,22743.93412715515
4,18.0,19199.395211625113
5,16.0,19588.387875497894
4,14.0,29741.383786515835
3,11.0,23268.957053455462
3,9.0,27161.290657014622
2,7.0,19790.35400612957
2,4.0,20651.974229266416
1,2.0,27084.99409672479
1,1.0,21785.634263547734
1,1.0,30903.60190485318
1,1.0,28812.37972383958
1,2.0,37706.256860255846
0,0.0,30990.136088533847
0,0.0,39808.685968864025
0,0.0,27250.92777377719
0,0.0,42880.60490359859
0,0.0,27544.364861509464
0,0.0,21156.407952505862
0,0.0,30781.779839801922
0,0.0,29712.712919219382
0,0.0,25051.215003932866
0,0.0,24355.730288501247
0,0.0,29021.53307396643
0,0.0,23449.546646760013
0,0.0,11984.024130957288
0,0.0,6382.599031576422
0,0.0,11195.90277138508
0,0.0,21491.161140124306
0,0.0,30867.68256962941
0,0.0,31703.6644132857
0,0.0,37750.98210760298
0,0.0,11857.313837255602
0,0.0,25637.017014734265
0,0.0,30261.473865576685
0,0.0,16213.461168007861
0,0.0,31332.818785416508
0,0.0,28825.82588067545
0,0.0,10670.357751732694
0,0.0,17469.20065268681
0,0.0,33896.19051622494
0,0.0,18912.841072744024
0,0.0,4754.909943033501
0,0.0,0.0
1,1.0,13607.071979160988
2,3.0,9973.554937035287
2,5.0,12583.115223765668
2,7.0,12604.335719854787
2,5.0,11971.84986918882
2,3.0,21205.431533200233
2,3.0,23632.356904916807
1,2.0,25821.204303734245
0,0.0,13524.563864462289
0,0.0,13749.581680634561
0,0.0,18170.608260895868
0,0.0,22619.63124147536
0,0.0,18097.929062699597
0,0.0,15899.361640214345
0,0.0,21130.125552693567
0,0.0,19517.671616384152
0,0.0,21251.69004858541
0,0.0,25251.257164097075
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2324.1288868883416
0,0.0,2316.6924733051674
0,0.0,4758.706351382599
0,0.0,0.0
0,0.0,3325.0705791202304
0,0.0,6237.694754007175
0,0.0,4645.35172271175
0,0.0,3284.2175400449664
0,0.0,2018.3916184038912
0,0.0,6441.832980991627
0,0.0,2849.976206998236
0,0.0,3102.889023574407
0,0.0,6330.546554479557
0,0.0,3963.304467158593
0,0.0,1708.8147575907838
0,0.0,3924.8369051530076
0,0.0,6193.206827235611
0,0.0,3321.6443469652186
0,0.0,4793.303727452603
0,0.0,2297.7149733491274
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
