Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
12,357.0,46739.20068613796
12,321.0,51923.38558062741
11,284.0,54579.54840909158
11,248.0,53184.007973891225
10,211.0,54171.96794029369
10,221.0,55108.87277531905
9,182.0,58560.28061138186
8,142.0,43064.7943971326
7,101.0,44947.408543648315
6,60.0,46200.287444941314
6,66.0,46836.20501205203
6,72.0,63042.80721619128
6,78.0,51996.19503709962
6,84.0,48166.82631641229
7,91.0,55375.858707257874
6,63.0,47059.3856375359
4,35.0,32334.89257846395
4,23.0,54970.081236541686
4,12.0,56055.34091577008
4,16.0,57209.76706331897
5,21.0,33580.22765075392
6,27.0,43143.67833829131
7,34.0,43453.752179726245
7,41.0,37593.28958711948
8,49.0,50155.60087344225
9,58.0,54394.86522587597
9,67.0,31063.991474217906
10,77.0,35780.44142756721
11,88.0,36415.529183321865
11,99.0,38684.22590462417
12,111.0,38984.966002080066
11,105.0,36993.474036316074
10,98.0,37514.92122320896
9,91.0,41457.1465748753
8,83.0,36685.14349110573
7,75.0,38698.47601234252
6,66.0,43127.76396364063
5,56.0,42446.54900583799
4,46.0,47525.00886283466
3,35.0,45290.743363659574
2,24.0,47578.77406306008
2,26.0,41467.01678659675
2,28.0,39933.130759131986
2,30.0,27555.021449674154
2,32.0,36535.25600270637
2,34.0,40095.49905903014
2,36.0,42016.337472576524
2,38.0,42151.13750316863
2,40.0,32859.27198747088
2,42.0,40886.862115807846
2,44.0,53901.88433059661
2,46.0,52140.690377616156
2,48.0,57074.416088477294
2,50.0,39398.81904535299
2,52.0,37230.933502996806
2,54.0,42726.21751184796
2,56.0,42698.36851784486
2,58.0,46025.82196517382
2,60.0,41193.7744083247
2,62.0,42557.51510025167
2,64.0,49219.10444213546
2,66.0,7910.833333333334
2,68.0,7910.833333333334
2,70.0,7910.833333333334
2,72.0,7910.833333333334
2,74.0,7910.833333333334
2,76.0,7910.833333333334
0,0.0,0.0
0,0.0,0.0
0,0.0,1762.8675639947955
0,0.0,0.0
0,0.0,4311.792532597254
0,0.0,2268.7157013273545
0,0.0,13322.079749401444
0,0.0,8273.519423771835
0,0.0,18781.30613131631
0,0.0,46383.76200809936
0,0.0,7096.498725945865
0,0.0,22824.391579391122
0,0.0,6003.293144571931
0,0.0,8531.44518554368
1,1.0,10552.523364563884
1,2.0,10234.888851543408
1,3.0,16229.298686511316
2,5.0,20136.748751737996
3,8.0,19883.92343787417
3,11.0,25256.1789735288
3,14.0,22620.190539096624
3,17.0,25269.267046728
3,20.0,33106.152954292294
3,23.0,46555.50569981136
3,26.0,23664.626762170923
4,30.0,45508.763027356224
4,34.0,29643.310193222605
4,38.0,35092.448311672626
5,43.0,40260.642160333424
5,48.0,23589.90297654151
5,53.0,39382.23565108924
5,58.0,34376.48727223683
5,63.0,36534.43395541757
5,68.0,50702.527267280486
6,74.0,46067.79166756534
6,59.0,23258.107932139956
5,45.0,28191.302372684917
5,31.0,28977.225155039654
5,23.0,33620.78987060877
4,16.0,37200.57282414611
4,20.0,32372.656330889142
5,25.0,35010.86334491917
6,31.0,35514.127767438855
6,37.0,46406.906515797426
6,43.0,37291.58213888675
7,50.0,37851.474825109704
8,58.0,58627.422218863445
9,67.0,44949.93153047701
11,78.0,52666.940036003405
11,89.0,37550.59869527161
12,101.0,40126.649342570265
11,95.0,37585.469955063585
11,89.0,37871.688917047526
11,84.0,43725.32080008048
10,78.0,42495.31361626446
9,73.0,44252.13066057603
8,67.0,48621.14332836489
7,62.0,44859.29201928861
6,56.0,50373.80174797127
5,49.0,50765.293656497815
4,41.0,60420.767584222594
4,45.0,40743.94965641279
4,49.0,50340.10536412816
4,53.0,51791.63878066507
4,57.0,56602.30391423571
4,61.0,60598.35056986647
4,65.0,60929.154137646365
4,69.0,62207.608871599456
4,73.0,52862.79979543746
4,77.0,38857.28351498549
4,81.0,53233.21416677455
4,85.0,56240.890251381374
4,89.0,48808.10549442661
4,93.0,51030.91239221211
4,97.0,55955.311432565635
4,101.0,23577.046472681086
4,105.0,31108.41775985033
5,110.0,19019.140932257098
5,115.0,17078.688692055563
7,122.0,18379.478038657388
8,130.0,20999.41308291608
7,104.0,21545.449756530383
6,78.0,22018.746818886582
6,53.0,22788.74172453498
5,27.0,26457.869175641652
4,23.0,24281.52933814722
3,19.0,29807.58188264521
2,14.0,26943.980383683196
2,16.0,27093.31634600523
2,18.0,29740.598582354705
2,20.0,13893.459210277815
2,22.0,14652.69245719198
2,24.0,14398.37063287112
2,26.0,7048.460908040166
2,28.0,14714.307900449665
2,30.0,10244.50423049227
2,32.0,3853.333333333333
2,34.0,8919.27816346057
3,37.0,5850.188395090501
2,19.0,10592.087843923813
2,4.0,14122.531180403803
2,6.0,8653.084677603207
2,8.0,4622.435959051488
2,10.0,14857.135233418181
2,12.0,4622.5
3,15.0,22375.74725492897
3,18.0,6620.068838480922
3,21.0,6620.177766298739
3,24.0,6620.266263817373
3,27.0,6620.272818349669
4,31.0,11903.645888338664
4,35.0,11906.865148515863
4,39.0,11906.67456934564
4,43.0,11906.388888888889
4,47.0,11906.44666523258
3,33.0,9908.611111111111
2,19.0,10528.10410204574
1,8.0,11192.622325315007
0,0.0,15185.884253489969
0,0.0,9673.842080676546
0,0.0,16033.00876820424
0,0.0,13622.139963140291
0,0.0,16659.84921149139
0,0.0,17255.23640452856
0,0.0,26263.1424893296
0,0.0,0.0
0,0.0,4226.1723604211975
0,0.0,0.0
0,0.0,3458.158767255813
0,0.0,0.0
0,0.0,5397.305338642152
0,0.0,0.0
0,0.0,1533.8962833694854
0,0.0,11027.77398728402
0,0.0,29592.95077440471
0,0.0,21337.544749690605
0,0.0,27706.51089450784
0,0.0,20351.105312369487
0,0.0,25221.568726490397
0,0.0,15401.244758056335
0,0.0,6290.6855469172215
0,0.0,6706.4708740524775
0,0.0,6286.841422293696
0,0.0,3334.7311644320703
0,0.0,1907.5873001210066
0,0.0,9054.071849217566
0,0.0,5881.170694433537
0,0.0,24047.072815472475
0,0.0,28801.79921837527
0,0.0,21824.14193003751
0,0.0,6111.4828687656045
0,0.0,8117.483654528282
0,0.0,41567.34702050301
0,0.0,9335.434511342137
0,0.0,12559.827020684887
0,0.0,8226.17080971389
0,0.0,19453.34503501736
0,0.0,26108.038879640197
0,0.0,25605.02656871933
0,0.0,10412.394222896673
0,0.0,30737.26062242257
0,0.0,11632.911889069723
0,0.0,27978.471903641184
0,0.0,18389.41544985171
0,0.0,4186.43540355295
2,2.0,20159.04494947637
2,4.0,28565.8270033307
2,4.0,13908.168800372932
2,6.0,33976.6574184833
3,9.0,29693.808697063123
4,13.0,22181.31735879132
4,17.0,14740.705407082785
5,22.0,17104.22902230146
5,27.0,15100.097855832686
6,33.0,25450.517049609123
7,40.0,30796.456099102088
7,47.0,27020.85598954933
8,55.0,37537.556256154705
9,64.0,34582.94960655613
10,74.0,32550.811851456423
10,84.0,35285.93778865593
11,95.0,32393.642844726048
11,106.0,35667.10313280504
10,98.0,44900.62142498841
10,91.0,56466.58303295204
9,84.0,34687.28039161743
8,76.0,36602.89557146993
7,68.0,60980.282432880966
6,60.0,69026.4519687574
5,51.0,55942.56541917392
5,56.0,46870.334762920575
5,47.0,50815.356276209044
4,37.0,68891.71562024999
4,27.0,48722.179003789955
3,17.0,51747.56888648864
4,21.0,41247.47381674181
4,25.0,40686.444234410126
5,30.0,44315.54082112688
5,35.0,55105.04716926571
5,40.0,55667.230508215966
5,45.0,28533.30138852985
5,50.0,41531.720450574154
5,37.0,38150.26535484281
4,29.0,43422.74137653588
4,22.0,47058.982436136444
4,16.0,50167.08399981848
3,10.0,45634.60830170417
4,14.0,49565.65651886388
4,18.0,51093.44745574734
5,23.0,46006.634841473366
6,29.0,40142.22678095458
7,36.0,48807.499194243734
7,43.0,54304.05708914811
7,50.0,43195.217192513475
7,57.0,60838.249348288475
7,64.0,54652.48954958704
8,72.0,53367.99245353079
10,82.0,60926.00941816052
10,92.0,43583.837873965975
11,86.0,42193.07960106913
10,80.0,44988.92904142108
10,74.0,57259.94967745688
11,70.0,54842.76252198466
10,66.0,60583.78592851781
10,62.0,62128.49627502908
10,58.0,62816.856575536534
10,68.0,64769.73902899788
11,79.0,68929.43886348925
12,91.0,72815.92059360823
12,103.0,59986.76683993553
13,116.0,70471.41651387086
14,130.0,72734.4834313096
14,144.0,67987.71339198021
15,159.0,68118.42995274467
17,176.0,49265.466185338824
15,154.0,44713.04595408846
13,131.0,47891.69098144701
11,108.0,54925.03100926088
10,86.0,57066.655747857185
10,81.0,55059.138204559174
9,75.0,63347.33865918944
8,69.0,58706.9868017532
7,62.0,62140.73026485432
6,55.0,62672.54134635832
5,47.0,66014.8026301859
4,39.0,53483.93110401931
3,30.0,50425.851813162495
3,33.0,53093.07411899671
3,36.0,55673.09076924515
3,39.0,40439.25787948043
3,42.0,42018.59932941381
3,45.0,47039.252120266334
3,48.0,41363.08165843795
3,51.0,58907.486966878445
3,54.0,48544.42306773107
3,57.0,44856.1815780916
3,60.0,49823.10966190078
3,63.0,51157.730311046354
3,66.0,55355.353408199095
3,69.0,58210.683463694266
3,72.0,72116.81924642812
4,76.0,69008.79509316503
4,80.0,45551.970872565646
6,86.0,42236.4609274877
7,93.0,55124.34605653872
7,100.0,51510.24818432305
7,107.0,56605.84743244083
8,115.0,21752.85258615834
9,124.0,21758.192316603298
9,133.0,21775.681466017988
9,142.0,21777.393063798867
9,151.0,21778.142225551914
9,160.0,21778.272354597088
8,129.0,19153.5646402597
7,100.0,19307.035714241792
6,70.0,22546.208599799807
5,60.0,26370.42009728433
4,50.0,21505.058021273973
3,38.0,23506.455309916302
2,25.0,29109.871837903993
1,13.0,10277.17879904238
1,14.0,12596.400887369356
0,0.0,11786.35562792274
0,0.0,11709.312849548134
0,0.0,8623.91726091442
0,0.0,13711.76009157955
0,0.0,6543.097034589381
0,0.0,7387.340927818977
0,0.0,6562.154365574317
0,0.0,2638.4625760211825
0,0.0,3205.899700402655
0,0.0,5985.503699875564
0,0.0,2777.3548426128677
0,0.0,4995.289180092259
0,0.0,2509.1605532953154
0,0.0,3495.392925519497
0,0.0,2308.4836951108164
0,0.0,0.0
0,0.0,2562.0590060209365
0,0.0,0.0
0,0.0,0.0
0,0.0,4841.14783491541
0,0.0,2820.3389961840035
0,0.0,2412.118642040893
0,0.0,12497.64853595803
0,0.0,6058.9515236065345
0,0.0,15246.481599626564
0,0.0,4194.649656527821
0,0.0,15835.546598064857
0,0.0,22057.724853494146
0,0.0,8595.65308465942
0,0.0,18314.700418226865
0,0.0,10180.220859683905
0,0.0,22787.49339469244
0,0.0,20125.50992213146
0,0.0,18816.772623936653
0,0.0,16563.476914999257
0,0.0,19716.012282622316
1,1.0,27191.230700440785
2,3.0,23778.217155882307
2,5.0,9312.044775323247
2,4.0,12338.624659002768
2,3.0,17551.74607732218
2,3.0,14486.727745700271
2,3.0,20439.61510664747
0,0.0,23497.47004839678
0,0.0,38607.31305220483
0,0.0,26508.49644399985
0,0.0,32635.53607837912
0,0.0,43435.043773365454
0,0.0,20899.05337382863
0,0.0,29371.2157240946
0,0.0,29554.290899555526
0,0.0,33594.102205460746
0,0.0,39842.44469967286
0,0.0,22502.86746711581
0,0.0,34116.74041343946
0,0.0,22041.05174992577
0,0.0,20598.87355470322
0,0.0,27302.245475325395
0,0.0,28496.076792286876
0,0.0,26023.884706259552
0,0.0,24800.88039695926
0,0.0,9209.119949764477
0,0.0,8311.782066550057
0,0.0,21178.8065579696
0,0.0,17790.47737311034
0,0.0,2461.5776644442203
0,0.0,2343.1166842433086
0,0.0,13006.550809632558
0,0.0,14456.273239979226
0,0.0,16408.236120907182
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3014.624931444838
0,0.0,3071.884040299016
0,0.0,3201.898823640314
0,0.0,2599.6671980934725
0,0.0,14440.804273748923
0,0.0,6566.134830794972
0,0.0,11716.176921027089
0,0.0,10718.25606932113
0,0.0,5698.82771631421
0,0.0,26038.64221839661
0,0.0,17752.66714635407
0,0.0,20717.94117739517
0,0.0,9177.777708100959
0,0.0,25076.473213613033
0,0.0,28363.465903141918
0,0.0,10176.29658407913
0,0.0,28909.409407911924
0,0.0,14791.438505907241
0,0.0,35620.77789729839
0,0.0,12137.80079413193
0,0.0,16815.046510954544
1,1.0,41398.46246157996
1,2.0,20992.98911252882
1,3.0,35146.11669050179
1,4.0,58770.26683735111
1,5.0,53296.94271056072
1,6.0,52248.464520618865
2,8.0,33289.145937241745
2,10.0,53067.391797635435
3,13.0,65912.03360763175
5,18.0,30486.207771855326
5,23.0,37884.29659086951
6,29.0,52981.89686170509
8,37.0,38118.59934787899
10,47.0,45059.51911619818
10,57.0,47189.28633573208
13,70.0,54104.561060485874
15,85.0,65452.41510230139
16,101.0,68508.96820075053
16,90.0,67450.65916215724
17,87.0,60293.26728159062
16,84.0,60790.846133909574
15,81.0,57982.972643496076
15,79.0,66450.37018566934
14,77.0,63849.11500412115
12,75.0,64881.37838996182
11,82.0,66086.23202424897
9,77.0,74456.43698529947
7,70.0,74292.29795198466
6,67.0,75671.41067021925
5,65.0,76315.2663787443
5,70.0,68582.34327365166
5,75.0,82664.22308127435
5,80.0,64267.75556729303
5,85.0,58585.40300315717
5,90.0,55268.62748352242
5,95.0,47497.39200144517
5,100.0,47964.038967189095
5,105.0,58203.08356086501
5,110.0,28246.90443701155
5,115.0,31698.869632147966
5,120.0,52774.48051215497
5,125.0,47887.84303155067
5,130.0,26208.133957297792
5,135.0,49040.68131084733
5,140.0,22266.86734918254
5,145.0,36024.17665774715
7,152.0,48791.6892113621
8,160.0,46251.28120652291
7,132.0,39897.35368184949
6,104.0,47836.03948605051
6,78.0,59963.57571360041
6,52.0,46647.007928412204
5,25.0,51458.41233843864
6,31.0,45361.58296259207
6,37.0,61193.84296731434
7,44.0,55453.099646002694
8,52.0,56144.20235431928
9,61.0,45194.77652408034
10,71.0,64916.80452954702
10,81.0,53771.940015780274
10,91.0,41716.60366625152
10,101.0,39958.01042163388
10,111.0,55383.96747785315
11,122.0,56813.241243471624
11,133.0,44569.826504512734
10,105.0,50841.87190906983
10,96.0,46819.88963694747
10,89.0,34785.83310624673
9,81.0,44449.1725259981
9,74.0,43079.034648314235
9,68.0,46978.08321571995
8,61.0,47759.71623472491
8,54.0,52393.98423574805
7,46.0,48941.74637393239
8,54.0,55924.07847391801
9,63.0,51438.8113478274
9,72.0,57433.317024292104
9,81.0,52696.35486969832
9,90.0,47476.91698971996
9,99.0,45926.73282563991
10,109.0,59267.03971293123
10,101.0,53192.083382097735
9,93.0,51980.238716720196
8,84.0,42685.99496203244
8,75.0,51039.05076832033
7,66.0,55095.310219538675
7,57.0,44581.425739148275
6,48.0,48427.84856334178
5,39.0,50388.90039398252
4,29.0,54636.860130870125
4,33.0,59608.417572560735
4,37.0,65060.21973353934
4,41.0,58332.99651040456
4,45.0,67987.83670937066
4,49.0,80111.05658381608
4,53.0,62648.48253554283
4,57.0,79801.83964908373
4,61.0,72059.04164215834
4,65.0,47090.93397385479
4,69.0,51359.21873498494
4,73.0,59476.56709296215
4,77.0,69468.52512478798
4,81.0,81976.4793812258
4,85.0,42459.94265982766
4,89.0,65112.78010066671
4,93.0,40481.91364215318
4,97.0,60465.76591216183
4,101.0,38542.20583017258
4,105.0,47565.01293909481
4,109.0,60855.281012105996
4,113.0,21483.7391700445
4,117.0,40280.09158843083
4,121.0,41131.285871490225
6,127.0,40106.59579518952
6,99.0,37206.02706308348
6,71.0,35007.89690729395
5,44.0,38414.26952446024
5,18.0,41123.51603977387
5,23.0,38174.65903528844
5,28.0,47941.47001071919
6,34.0,46894.37212274104
6,40.0,50411.597910395794
7,47.0,66686.77657691459
7,54.0,53613.44625508475
8,62.0,52072.129505336474
9,71.0,43019.793794616024
9,80.0,44440.117296158845
9,89.0,39414.59293003057
11,100.0,35861.81017147668
11,111.0,44061.40111217925
10,87.0,30010.180681926206
9,63.0,32591.185306515417
8,56.0,34923.43867334494
8,51.0,45450.1610325026
7,46.0,45104.909555232276
7,42.0,35098.767553788464
7,38.0,31760.508761829573
7,36.0,36982.13378134708
7,43.0,34320.31229033236
7,50.0,34371.38607214327
7,57.0,29131.65586575587
7,64.0,34110.39251120827
7,71.0,30184.470239051392
7,78.0,25162.936618439977
7,85.0,19780.653283115684
8,93.0,22376.11035793836
7,82.0,22255.63577901064
6,71.0,22557.056533315616
6,60.0,25844.897153628564
5,49.0,27116.028143351214
5,39.0,24700.886950959022
4,28.0,30815.438775695733
3,16.0,27254.64017527913
3,19.0,30798.373056300356
3,22.0,26806.131356630383
3,25.0,27812.14957429489
3,28.0,29215.40875856106
3,31.0,36641.23737796145
3,34.0,14154.394682192666
3,37.0,11227.573671974862
3,40.0,12981.792983351559
3,43.0,7247.222222222223
3,46.0,9577.467791224799
3,49.0,9849.147693175975
3,33.0,9135.542034419068
2,18.0,13245.725469733654
2,4.0,10640.45400184651
2,6.0,8856.566171852714
2,8.0,13268.894782622163
2,10.0,15301.284656441614
2,12.0,17332.14627136798
2,14.0,8045.5827572019525
2,16.0,16551.175194810643
2,18.0,28117.481179413015
2,20.0,14860.639188375764
2,22.0,28536.189110590974
2,24.0,30817.007343219368
2,26.0,22242.716785961944
2,28.0,34805.354917328455
2,30.0,26910.878122058377
1,15.0,19370.581452307702
0,0.0,8519.72694536914
0,0.0,24115.612568862067
0,0.0,21477.441693445613
0,0.0,17433.56163563579
0,0.0,19644.99872227101
0,0.0,37353.196595644804
0,0.0,14289.489685089391
0,0.0,19214.98575929121
0,0.0,18507.227336668526
0,0.0,41135.90187715769
0,0.0,28643.900008047833
0,0.0,33164.02524146547
0,0.0,46879.43501322797
0,0.0,11145.226977642371
0,0.0,38276.71364509351
0,0.0,13885.221436229634
0,0.0,10647.987709447747
0,0.0,21395.14628622539
0,0.0,31665.743815560065
0,0.0,18584.44703212327
0,0.0,27438.668006592256
0,0.0,21578.64715350432
0,0.0,24760.859237260447
0,0.0,24353.296328098044
0,0.0,20349.965257707787
0,0.0,11179.939059780703
0,0.0,0.0
0,0.0,5433.732847364013
0,0.0,19079.142839047872
0,0.0,0.0
0,0.0,14374.87829879088
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5157.501675299044
0,0.0,0.0
0,0.0,4120.426217226166
0,0.0,5371.396210482184
0,0.0,4168.353424345631
0,0.0,2650.5579804002705
0,0.0,4457.426787943222
0,0.0,6849.219956259727
0,0.0,2440.17098503825
0,0.0,8733.13553516104
0,0.0,8571.449117738677
0,0.0,11448.511189478866
0,0.0,9120.020116729966
0,0.0,10753.437514383455
0,0.0,19910.57110276664
0,0.0,25449.541065442394
0,0.0,23874.7914173301
0,0.0,22938.621029581765
0,0.0,9444.374210411926
0,0.0,26003.43696309009
0,0.0,29694.694475034183
0,0.0,8625.3231855987
0,0.0,9517.975197752792
0,0.0,29426.541980325186
0,0.0,41959.155750737424
0,0.0,28975.85571161236
0,0.0,25331.582847642283
0,0.0,44330.83513170185
0,0.0,16616.248693831323
0,0.0,23493.73028466216
0,0.0,11550.989763636448
0,0.0,12785.434063562872
0,0.0,17526.307223897154
0,0.0,6953.513636006929
0,0.0,9101.717831093456
0,0.0,19039.22326209088
0,0.0,7344.521540226159
0,0.0,2396.6939100881655
0,0.0,12882.288529574831
0,0.0,19315.300656851352
0,0.0,4888.219395188495
0,0.0,7498.430207514687
0,0.0,11158.26409700612
0,0.0,10196.748647665649
0,0.0,6097.208453047645
0,0.0,8052.9155420200295
0,0.0,2873.415700195626
0,0.0,0.0
0,0.0,2532.653030804804
1,1.0,2620.2121806025198
1,2.0,5183.4616295410615
2,4.0,7691.320379000888
1,2.0,15459.915217778482
1,1.0,32697.4566959211
0,0.0,8297.64689795484
0,0.0,8887.247258611951
0,0.0,6000.023310184703
0,0.0,8529.827652306392
0,0.0,3908.4577427323147
0,0.0,19783.253821000413
0,0.0,16379.103126667907
0,0.0,17242.36365494548
0,0.0,24830.85106797465
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4174.3175256625245
0,0.0,0.0
0,0.0,3726.230901382208
0,0.0,2406.483668785397
0,0.0,3456.345417494391
0,0.0,7939.862538171084
0,0.0,6277.554580253342
0,0.0,8156.392797468959
0,0.0,8561.000350260983
0,0.0,4163.215000425423
0,0.0,9262.82513069475
0,0.0,8701.452433662997
0,0.0,13837.036510803799
0,0.0,8112.211696779593
0,0.0,18937.390325191558
0,0.0,19347.075884053615
0,0.0,13701.894086320997
0,0.0,23009.94314685138
0,0.0,16246.725682277902
0,0.0,25467.36671293128
0,0.0,23236.77474378812
0,0.0,14061.754781969441
0,0.0,26163.33345303349
0,0.0,4031.7643848993284
0,0.0,29893.282349643072
0,0.0,18132.267887202725
0,0.0,13448.682397228351
0,0.0,34189.461842546065
0,0.0,29818.40379005007
0,0.0,30040.614348363993
0,0.0,28713.407390785964
0,0.0,33060.070442349876
0,0.0,12960.138449973861
0,0.0,32071.623553734273
0,0.0,53134.94596451633
0,0.0,33473.92915017477
0,0.0,44581.610418041404
0,0.0,36303.66824144487
0,0.0,35844.888205017756
0,0.0,23172.84699411851
0,0.0,42445.972039083266
1,1.0,32848.64303418038
1,2.0,42509.85871909498
2,4.0,57144.136175338834
2,6.0,52700.36567136129
3,5.0,60453.26970778602
4,6.0,49070.571399381086
5,9.0,64066.45479677963
5,12.0,73670.79211313874
6,16.0,56836.876327863545
6,21.0,62819.34931095299
6,26.0,77944.1731494663
6,31.0,85658.91589892039
6,37.0,75226.7273254912
7,44.0,86413.53110531157
8,52.0,84142.63690963658
8,60.0,102863.56843411738
9,69.0,101024.61310233554
9,78.0,78089.25444615853
10,88.0,69781.06457124346
11,99.0,86774.87861761196
11,110.0,75997.50822489763
11,121.0,74567.18371033666
11,132.0,95861.62470186954
11,143.0,83666.38647204082
11,154.0,60917.33177937379
11,165.0,33889.10966962818
11,176.0,60004.39329023272
11,187.0,56361.45219894704
11,198.0,35783.806028285166
12,210.0,55429.56668216632
12,222.0,43319.2294429404
11,206.0,56045.40505433324
11,190.0,47172.48421760034
11,174.0,46550.442777727425
10,157.0,44272.78697915052
10,140.0,48191.691537987426
10,125.0,44645.51730282334
9,110.0,43446.482163540306
9,95.0,50243.53448499958
8,80.0,52129.39377417379
9,89.0,53999.00797636321
8,74.0,56433.408886918594
7,58.0,52576.900607561154
9,67.0,56808.56091432209
10,77.0,61003.26215980087
11,88.0,57984.97143591546
12,100.0,60448.59400579187
12,94.0,67995.41590455422
11,89.0,69516.64666048725
11,84.0,53314.16363144888
10,79.0,82222.62002129345
10,74.0,55672.306266700536
10,70.0,45592.65979162263
9,66.0,47520.96009987339
8,63.0,52152.57814891268
10,73.0,61533.464272903366
9,69.0,70597.35081470365
10,66.0,78978.95947025737
11,65.0,76363.26924710709
12,77.0,86398.3394038195
13,90.0,58151.01103594185
13,103.0,59801.11656798565
13,116.0,61076.28633220898
12,102.0,56560.91498351318
10,88.0,58803.410556266725
9,74.0,56036.432461852
8,67.0,63304.55584825528
8,60.0,73176.51538443277
8,55.0,83529.9262389488
8,51.0,80231.11620015954
8,47.0,53478.726789120126
7,42.0,54545.74783674104
7,37.0,59538.58298034937
8,45.0,40065.870251905275
9,54.0,46498.3364107798
9,63.0,50046.62144546362
9,72.0,49677.316584273765
9,81.0,48144.751241142505
9,90.0,47828.41248309789
8,82.0,45433.071343798816
8,75.0,52659.64476676316
8,69.0,55762.41421662655
7,62.0,39939.91278960368
7,55.0,38487.069158916885
6,47.0,44661.00270273494
7,41.0,44264.69974114545
7,35.0,46060.93731425509
7,29.0,44953.88781940765
8,37.0,44784.50621472213
8,41.0,50225.4575958419
7,45.0,56371.81874198768
8,53.0,44010.54874307751
8,61.0,54243.13530342047
9,70.0,57422.02779471349
11,81.0,55805.61832027919
12,93.0,61357.58270743383
13,106.0,65955.1713735989
13,102.0,55852.47966474097
13,98.0,38679.83759043197
12,94.0,43812.54425350783
12,91.0,48135.911008716255
12,88.0,47251.06909451427
11,85.0,50994.03854015273
11,82.0,50893.78412359089
10,79.0,54704.6200957461
9,76.0,50141.02353984445
8,72.0,48101.36682331942
7,68.0,52582.54741434491
7,75.0,59227.575923913144
7,82.0,34215.98781663995
7,89.0,44080.868802895275
7,96.0,49181.72794659243
7,103.0,42303.75087516122
7,110.0,49180.821632345134
8,118.0,47828.540613420104
7,104.0,49223.48976115183
7,90.0,44523.67266520229
6,76.0,44269.965544239065
6,62.0,26293.996323998865
5,48.0,30296.927202799143
5,34.0,34297.11142608365
5,21.0,36388.31802969206
6,27.0,38549.65640954922
5,31.0,33200.255312786976
6,37.0,33899.8305084376
6,43.0,38762.06253695028
6,49.0,40313.18606798364
6,55.0,44351.70801370402
6,61.0,24735.315560248262
6,67.0,25996.952857881
6,73.0,20818.34420156077
6,79.0,17782.777777777777
6,85.0,20202.26728459211
6,91.0,20377.63647223376
6,77.0,20332.408934139472
5,63.0,20659.68683231959
5,50.0,25413.42705487422
4,37.0,23291.9667587641
3,23.0,18432.414087812365
2,10.0,23569.045238189006
2,12.0,26264.99344264206
2,14.0,25357.938244939323
2,16.0,30613.038197416536
2,18.0,23057.615834648917
2,20.0,17500.04146001893
2,22.0,22144.040281150803
2,24.0,24404.066942360892
3,27.0,26559.122411790075
3,30.0,28635.35526192995
4,34.0,10484.502480918733
4,38.0,10494.735352515692
4,42.0,10498.651301164433
4,46.0,10498.74321630341
4,50.0,10498.836592445445
4,54.0,10498.870654920009
3,36.0,7874.166666666666
2,18.0,8681.293768688694
1,9.0,10211.772963016829
0,0.0,7185.995916925334
0,0.0,6414.205108988763
0,0.0,3942.804569038408
0,0.0,6824.480225034679
0,0.0,3789.6267306776335
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,8424.4300103867
0,0.0,0.0
0,0.0,8307.438909031407
0,0.0,4243.856873120724
0,0.0,7581.307451558539
0,0.0,10209.868648814048
0,0.0,8658.364725596437
0,0.0,24651.673699858366
0,0.0,32874.237015656865
0,0.0,32478.676082846687
