Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
11,227.0,53269.18088879889
11,238.0,42113.83030610439
11,249.0,42430.18488989005
11,260.0,38063.48546706864
11,271.0,38456.705227635575
11,282.0,37153.61393613506
11,293.0,34277.5
11,304.0,34277.5
11,315.0,34277.5
11,326.0,34277.5
12,338.0,36272.86736007699
12,350.0,36275.24790262407
10,283.0,32703.930285541224
9,253.0,23826.94965506899
8,223.0,24066.628807755795
7,194.0,24642.046942355577
6,164.0,23417.85269433756
5,135.0,27314.53462744405
4,105.0,26969.82153114635
4,109.0,24729.794504926536
3,78.0,33185.36672977924
2,46.0,31937.62888377111
1,13.0,34562.2484244512
1,14.0,39693.24759533586
1,15.0,37387.92401091878
1,16.0,38282.153050768655
1,17.0,20671.637966326205
1,18.0,33335.15374586908
1,19.0,30299.304825796626
1,20.0,31910.224765044022
1,21.0,28446.354457271336
1,22.0,21519.32030802445
1,23.0,33058.42688100432
1,24.0,29230.775979250815
1,25.0,29777.791258630514
1,26.0,35495.60188778289
1,27.0,35912.40544921613
1,28.0,32485.6114610957
1,29.0,42840.19502781503
1,30.0,19045.490331572673
1,31.0,4760.135507412131
1,32.0,5396.125331071064
1,33.0,22440.515573055516
1,34.0,7496.023027561716
1,35.0,26715.28269809608
1,36.0,5157.7333270718955
1,37.0,27835.180048534123
1,38.0,9869.556746104587
1,39.0,6568.486996478516
1,40.0,13785.796592125218
1,41.0,6335.534677932468
1,42.0,21515.72557027954
1,43.0,13226.439288936903
1,44.0,1997.7777777777778
1,45.0,1997.7777777777778
1,46.0,7083.090836111416
2,48.0,7297.199653580328
1,2.0,5292.680497222837
1,3.0,5286.458550201264
1,4.0,5286.198172550333
1,5.0,5286.111111111111
1,6.0,5286.111111111111
1,7.0,5286.111111111111
1,8.0,7977.675555335882
1,9.0,7896.138731151509
1,10.0,10548.593789966004
1,11.0,13334.000961644908
1,12.0,11655.069727653647
1,13.0,19011.44645500822
1,14.0,11756.427162974305
1,15.0,13545.121819385377
1,16.0,11812.956107931259
1,17.0,9569.24018067114
1,18.0,13322.341254106874
1,19.0,18713.326754429956
1,20.0,7719.23646835414
1,21.0,12543.830026827358
1,22.0,7099.651840786256
1,23.0,11281.124728259289
1,24.0,9321.217177956401
1,25.0,7499.676400578426
1,26.0,12690.07530512541
1,27.0,7277.509051849648
1,28.0,13070.738484240203
1,29.0,18011.87391037288
1,30.0,23975.96158978201
0,0.0,41563.738754891856
0,0.0,7557.752266546098
0,0.0,24103.972805900215
0,0.0,27959.31750017282
0,0.0,41119.48798796696
0,0.0,24607.772476415426
0,0.0,30432.411166553517
0,0.0,14819.415101866969
0,0.0,46122.94932824736
0,0.0,18518.12583914234
0,0.0,39127.37743376852
0,0.0,24845.610260262587
0,0.0,41959.20898622807
0,0.0,65593.17805375051
0,0.0,34599.40158886641
0,0.0,35575.03144971232
0,0.0,10915.89399039228
0,0.0,62241.193005578505
0,0.0,37955.64034590867
0,0.0,21251.63546752472
0,0.0,35220.82270339156
0,0.0,21118.1674914355
0,0.0,29627.766971393336
0,0.0,29459.970913021127
0,0.0,40627.326787987666
0,0.0,13110.771276553423
0,0.0,26763.162881402586
0,0.0,16063.539558998957
0,0.0,27640.574360283692
1,1.0,19531.777557300047
1,2.0,37568.63155714488
1,3.0,22917.47146574851
1,4.0,19861.296359645934
1,5.0,27297.785401922796
1,6.0,38868.29113066374
1,7.0,28344.98009770062
1,8.0,45179.37727448034
1,9.0,46429.434960942686
1,10.0,68600.17141429688
1,11.0,54302.60443863217
1,12.0,80628.18473878429
1,13.0,34163.475606938184
2,15.0,32238.553514451305
3,18.0,54153.356699146985
4,22.0,35269.00196898944
3,7.0,40827.34364707493
4,11.0,31640.257474777467
5,16.0,52625.494860036255
7,23.0,70738.82872261293
8,31.0,47212.59902297522
8,39.0,63578.42271824553
10,49.0,67817.1612297653
11,60.0,65132.71128180668
12,72.0,65883.64203046376
14,86.0,51767.522260417936
15,101.0,53679.40692886943
16,117.0,59616.0236290753
16,133.0,54798.67216251285
17,150.0,57941.492253988865
18,168.0,54814.2341030447
18,186.0,54826.35451672792
19,205.0,57433.85067427773
19,224.0,57432.94704426372
17,202.0,54808.26935133129
15,181.0,55228.92964693262
13,158.0,58081.22680062228
11,135.0,56022.93560052509
9,111.0,55875.65284740033
7,87.0,61441.42673602911
6,77.0,63624.76931676635
4,51.0,49158.992692675296
2,24.0,49738.327120332615
1,12.0,51307.125710280074
1,13.0,48539.706551268944
1,14.0,61200.2004364108
1,15.0,50427.55109980194
1,16.0,46326.39535728102
1,17.0,45481.176702066616
1,18.0,56317.22787166723
1,19.0,54800.18736957045
1,20.0,50697.037088161436
1,21.0,24860.497908082776
1,22.0,23694.040216709644
1,23.0,38179.54217877547
1,24.0,21652.92449397842
2,26.0,27367.724283152256
2,28.0,5248.472454514733
3,31.0,7816.982047730557
3,34.0,12486.096264128555
3,37.0,13206.792572447333
4,41.0,13164.931218625683
4,45.0,13161.520989962733
2,11.0,7911.187816156089
1,4.0,8323.790786120951
1,5.0,8498.922665556944
1,6.0,5286.111111111111
1,7.0,5286.111111111111
1,8.0,5286.111111111111
1,9.0,5286.111111111111
1,10.0,5286.111111111111
1,11.0,5286.111111111111
1,12.0,5286.111111111111
1,13.0,5286.111111111111
1,14.0,5286.111111111111
1,15.0,5286.111111111111
1,16.0,5286.111111111111
1,17.0,5286.111111111111
1,18.0,5286.111111111111
1,19.0,5286.111111111111
1,20.0,5286.111111111111
1,21.0,5286.111111111111
1,22.0,5286.111111111111
1,23.0,5286.111111111111
1,24.0,5286.111111111111
1,25.0,5286.111111111111
1,26.0,5286.111111111111
1,27.0,5286.111111111111
1,28.0,5286.111111111111
1,29.0,5286.111111111111
1,30.0,5286.111111111111
1,31.0,5286.111111111111
1,32.0,5286.111111111111
1,33.0,5286.111111111111
1,34.0,5286.111111111111
1,35.0,5286.111111111111
1,36.0,5286.111111111111
1,37.0,5286.111111111111
1,38.0,5286.111111111111
1,39.0,5286.111111111111
1,40.0,5286.111111111111
1,41.0,5286.111111111111
1,42.0,5286.111111111111
1,43.0,5286.111111111111
1,44.0,5286.111111111111
1,45.0,5286.111111111111
1,46.0,5286.111111111111
1,47.0,7325.400990782993
0,0.0,10441.536611544729
0,0.0,0.0
0,0.0,4569.66742253829
0,0.0,4567.15515754788
0,0.0,4593.635100830418
0,0.0,2620.5945704396045
0,0.0,6409.448427535729
0,0.0,6248.38819128017
0,0.0,6135.551993402835
0,0.0,11571.374110995854
0,0.0,3012.350176843056
0,0.0,15042.074444482556
0,0.0,17491.886763084764
0,0.0,3799.831330282006
0,0.0,23129.686699408994
0,0.0,12200.944204297883
0,0.0,22792.74583147691
0,0.0,9262.600784667335
0,0.0,21734.64514425304
0,0.0,11896.944951198577
0,0.0,9140.864141982594
0,0.0,35209.69814094372
0,0.0,11945.259766884134
0,0.0,26693.415571696554
0,0.0,6523.878916197422
0,0.0,27960.099777991545
0,0.0,21776.9881666897
0,0.0,24002.4610183574
0,0.0,28462.43195065872
0,0.0,20554.468809807964
0,0.0,14234.504016540614
0,0.0,25912.606513223793
0,0.0,36093.42901577973
0,0.0,17369.493418998187
0,0.0,34863.88930990375
0,0.0,33335.938864474985
0,0.0,21102.658880169467
0,0.0,28194.784176494188
0,0.0,14027.042564475818
0,0.0,19429.009858144076
0,0.0,29307.94146185066
0,0.0,10499.03221385628
0,0.0,28131.749961018177
1,1.0,17961.766897078243
2,3.0,17407.256206212685
4,7.0,20557.677820833735
4,9.0,25993.794115384466
3,10.0,20672.86246931682
3,11.0,29022.404244706613
2,12.0,20488.25968393744
2,14.0,34964.85137519778
2,16.0,27884.064068997737
2,18.0,28700.635294661937
2,20.0,36918.58053840857
2,22.0,43042.969442667294
2,24.0,42457.76010001038
2,26.0,42500.82890020783
2,28.0,23221.617302575578
2,30.0,26355.344859066903
2,32.0,36747.5258628947
2,34.0,37829.803252699014
2,36.0,36496.32672389051
2,38.0,39939.604841748755
2,40.0,41355.002595485195
2,42.0,40614.885345502655
2,44.0,34078.89900756904
2,46.0,22953.815430586918
2,48.0,11430.020474561537
2,50.0,26096.281687334325
2,52.0,13721.874349276684
2,54.0,12740.472279479884
2,56.0,13170.544526380549
2,58.0,19482.310414490694
2,60.0,20887.938920292563
2,62.0,16891.04568020263
2,64.0,16920.5232178452
2,66.0,18977.783687549603
2,68.0,21473.357465336187
2,70.0,21731.495941179208
2,72.0,17726.451694922744
2,74.0,39586.39082262045
2,76.0,17026.433129145324
3,79.0,19648.469998387125
3,82.0,30903.70153043788
3,85.0,29582.873117208237
3,88.0,24330.454678526847
3,91.0,34207.14032263709
3,94.0,22627.476376540657
3,97.0,20967.72771888609
3,100.0,35904.529068110816
4,104.0,12395.957624016402
2,49.0,16716.60109768416
2,4.0,17155.972591220703
3,7.0,25110.1298719576
3,10.0,26859.149326238206
5,15.0,21727.080470747136
5,20.0,22838.76353109168
6,26.0,25174.512773650422
6,32.0,40939.43092339799
6,38.0,45274.37831270714
8,46.0,37325.20052487252
9,55.0,62465.61108673724
9,64.0,26969.507547207926
9,73.0,26939.22301418765
9,82.0,26934.919211409786
9,91.0,26922.944788347653
10,101.0,31981.33489007802
10,111.0,32211.840995757062
9,102.0,29584.54821216011
8,93.0,30137.331499551627
7,83.0,31000.333829122195
6,73.0,28277.960659094286
5,61.0,33172.98556285091
4,49.0,37850.64165372985
3,38.0,34538.29611476337
2,25.0,38381.1371430955
1,11.0,37285.992601631355
1,12.0,44414.18253379296
1,13.0,45858.57077202156
1,14.0,31306.035020977273
1,15.0,26541.4918780612
1,16.0,24203.654425164248
1,17.0,29577.95613840165
1,18.0,33847.07208897658
1,19.0,30763.60598879945
1,20.0,37382.349137105906
1,21.0,29049.118007763078
1,22.0,35691.47700968001
1,23.0,5286.111111111111
1,24.0,5286.111111111111
1,25.0,5286.111111111111
1,26.0,5286.111111111111
1,27.0,5286.111111111111
1,28.0,5286.111111111111
1,29.0,5286.111111111111
1,30.0,5286.111111111111
1,31.0,5286.111111111111
1,32.0,5286.111111111111
1,33.0,5286.111111111111
1,34.0,5286.111111111111
1,35.0,5286.111111111111
1,36.0,5286.111111111111
1,37.0,5286.111111111111
1,38.0,5286.111111111111
1,39.0,5286.111111111111
1,40.0,5286.111111111111
1,41.0,5286.111111111111
1,42.0,5286.111111111111
1,43.0,5286.111111111111
1,44.0,5286.111111111111
1,45.0,5286.111111111111
1,46.0,5286.111111111111
1,47.0,10093.59520575658
0,0.0,0.0
0,0.0,3572.408857912452
0,0.0,7838.5505442653775
0,0.0,3607.1247447303963
0,0.0,12204.617271883315
0,0.0,4795.159386196825
0,0.0,12488.556769761046
0,0.0,3755.3221958001745
0,0.0,14741.374802171955
0,0.0,4702.841263498107
0,0.0,15556.067134164661
0,0.0,20866.872496487616
0,0.0,7081.869931303592
0,0.0,26117.381844022028
0,0.0,17766.393963811144
0,0.0,0.0
0,0.0,24805.841774103545
0,0.0,12715.48757183771
0,0.0,2300.076137493015
0,0.0,0.0
0,0.0,5239.078871690897
0,0.0,5501.904707275868
0,0.0,0.0
0,0.0,13291.030239220863
0,0.0,13832.2866569743
0,0.0,14031.860165099886
0,0.0,2280.02037096954
0,0.0,2288.79048901285
0,0.0,8073.027358041239
0,0.0,11890.016117350147
0,0.0,7285.2342053086195
0,0.0,19946.178403759786
0,0.0,0.0
0,0.0,16260.09057632377
0,0.0,15435.397965626606
0,0.0,32258.6199838557
0,0.0,9477.341789094415
0,0.0,28486.55073057845
0,0.0,23587.182932060037
0,0.0,16899.879327551334
0,0.0,25671.83152555471
0,0.0,11710.509422208914
0,0.0,25112.983536440533
0,0.0,20527.442991765398
0,0.0,14632.947645175544
0,0.0,21248.941231221528
0,0.0,24662.936501359283
0,0.0,11709.980990799735
0,0.0,11796.614357192171
0,0.0,21860.584647996715
0,0.0,24843.53042863252
0,0.0,16230.124515262694
1,1.0,20331.670431881776
0,0.0,19827.994306263317
0,0.0,16313.940801856184
0,0.0,19811.48908369185
0,0.0,20225.84610459932
0,0.0,30289.384435378597
0,0.0,25528.592848058488
0,0.0,25027.438894380426
0,0.0,13348.395335820986
0,0.0,26599.752373055202
0,0.0,12560.437421661909
0,0.0,18451.97234377354
0,0.0,18476.343580642762
0,0.0,15937.942926228232
0,0.0,22193.655509653927
0,0.0,16553.44144091998
0,0.0,16179.158252052672
0,0.0,16259.880601285382
0,0.0,17485.380576466247
0,0.0,15922.291531356761
0,0.0,13617.119686581924
0,0.0,12312.132192875166
0,0.0,11324.932128700722
0,0.0,8168.1737905685495
0,0.0,14819.183308594591
0,0.0,7323.790683463099
0,0.0,9491.12800890367
0,0.0,8357.812446839249
0,0.0,10833.856315670106
0,0.0,34228.903686437974
0,0.0,13919.873791834187
0,0.0,10572.218664926364
0,0.0,9971.712772505594
0,0.0,6759.341945489925
0,0.0,14936.38548123689
0,0.0,17101.04833670814
0,0.0,19576.383340537406
0,0.0,11164.291744065673
0,0.0,19761.998548302596
0,0.0,27325.60675338649
0,0.0,23770.669972128202
0,0.0,8374.136411247542
1,1.0,30241.37398974463
1,2.0,17632.441954966765
1,3.0,27618.84127842175
2,5.0,12186.618862349878
3,8.0,31942.98419436543
3,6.0,17967.86331188118
3,6.0,24848.828990185444
3,6.0,41821.44807463532
2,5.0,27988.085177847806
1,3.0,42170.197233955
1,1.0,48404.40127721563
0,0.0,48770.61252804328
0,0.0,34243.95024307976
0,0.0,42351.96346719425
1,1.0,40161.79927390101
1,2.0,27388.089512860694
2,4.0,35101.39455189543
2,6.0,44351.25810880765
3,9.0,31656.838004952548
4,13.0,56489.34016308556
5,18.0,56455.11104378947
5,23.0,57726.915078958526
6,29.0,18958.522026332812
6,35.0,19668.317910587106
7,42.0,28320.540693448856
7,49.0,42492.63754113515
9,58.0,43426.47295078226
9,67.0,38301.053934868585
9,76.0,45131.718224557604
10,86.0,62234.84336657183
10,96.0,40365.44390489643
10,106.0,64846.82240615376
10,116.0,52408.97951219504
10,126.0,62929.78919887578
10,136.0,45065.81744446099
10,146.0,57002.69774343583
10,156.0,56038.883655437225
10,166.0,61733.522259715945
10,176.0,63516.23965454387
10,186.0,59802.18128935083
10,196.0,68880.37724975658
10,206.0,62692.196303525954
10,216.0,43829.660805683
10,226.0,82648.00381735682
10,236.0,71758.64414490046
10,246.0,60846.94790611125
10,256.0,80039.65356656759
11,267.0,53812.01142728749
12,279.0,64008.62139362382
13,292.0,71800.49020669499
15,307.0,58888.53503154781
13,313.0,64777.61942282364
13,321.0,63455.16385665994
11,328.0,65007.88167939137
11,337.0,78893.64878238639
11,347.0,88606.48993496447
10,356.0,76059.32340058281
10,366.0,87267.78283758952
10,376.0,82037.24775264911
10,386.0,83424.92217281145
10,396.0,77578.35598254738
10,406.0,79880.39038807635
10,416.0,91377.86758134255
10,426.0,82612.47898921651
10,436.0,103777.10722587495
10,446.0,104515.82297505139
10,456.0,97694.8437889099
10,466.0,100430.184978543
10,476.0,80899.006513874
10,486.0,96860.793135473
10,496.0,107032.95084337854
10,506.0,100006.59240205988
10,516.0,103140.39129120871
10,526.0,107647.14316925897
10,536.0,94665.77736795723
10,546.0,90775.2291964385
10,556.0,72615.23534749646
10,566.0,99990.91994900498
10,576.0,107074.68637513746
10,586.0,75967.69480901728
10,596.0,70130.64657012316
10,606.0,73972.7782250376
10,616.0,73600.9289228707
10,626.0,61286.013107759056
10,636.0,38668.3058971142
10,646.0,49490.73726163251
10,656.0,46178.665559901056
10,666.0,63342.08863497258
10,676.0,56779.70612232349
10,686.0,44040.003986284784
10,696.0,57605.7077157416
10,706.0,55778.784558041734
10,716.0,46708.8685860627
10,726.0,49188.180069231414
10,736.0,68699.45952901828
11,747.0,72082.40495293624
11,758.0,60315.59801489736
13,771.0,55231.844718626235
14,785.0,76006.3612011466
14,793.0,54547.97444584522
12,801.0,58062.635322254995
12,810.0,61864.0555053745
13,820.0,69725.81594617016
11,828.0,81883.15949015004
11,837.0,75232.17478895224
10,846.0,75180.02534159255
10,856.0,85288.66344534748
10,866.0,75002.25568684326
10,876.0,81450.47935768162
10,886.0,87949.55702292162
10,896.0,68025.29204228557
10,906.0,68308.15807012045
10,916.0,86016.25999220333
10,926.0,71676.38459014948
10,936.0,82732.17701270375
10,946.0,65946.94758714874
10,956.0,77458.94954481642
10,966.0,54488.269960293735
10,976.0,61179.729021478204
10,986.0,76435.64944515607
10,996.0,73431.79335432737
10,1006.0,63661.959501371464
10,1016.0,74870.77075384214
10,1026.0,77053.61192948093
10,1036.0,75896.43075039666
10,1046.0,81446.81384934648
11,1057.0,53693.74555298044
10,954.0,44276.17829498389
10,852.0,46981.509391752494
10,751.0,57718.69782245523
9,649.0,50789.72552680967
9,547.0,60148.74078304338
9,446.0,72614.6205937638
8,345.0,76218.63431446726
8,245.0,60861.03136790468
8,144.0,68428.90313431005
8,45.0,93022.4561612007
8,53.0,82220.93900651354
8,61.0,81859.88446698079
9,70.0,84062.50293625539
9,79.0,63356.9357942286
9,88.0,67181.26555034467
9,97.0,75825.2330631565
9,106.0,80518.74733677127
9,115.0,70312.15447390401
10,125.0,88370.55255664367
10,135.0,75391.93453540685
10,145.0,102846.40588388318
10,155.0,78714.4211005023
10,165.0,76054.0315637749
10,175.0,70270.48304192245
10,185.0,79863.69183410486
10,195.0,77730.59332115948
10,205.0,76863.66767444297
10,215.0,54245.52408830395
10,225.0,61962.09953216373
10,235.0,45503.05209577962
10,245.0,50088.36177628294
10,255.0,57676.50123890512
10,265.0,44207.86728305768
10,275.0,80427.4096482558
10,285.0,87315.12655000492
10,295.0,48566.79362508432
10,305.0,69740.18179948341
10,315.0,63146.30650596839
10,325.0,53734.72136261673
10,335.0,38470.46909555429
10,345.0,49108.36583622627
10,355.0,48715.019024730966
10,365.0,53657.97518419194
10,375.0,49702.37705273372
10,385.0,62799.24226982153
9,348.0,45672.41595804777
9,312.0,60631.896080558756
8,275.0,54516.69234546198
8,239.0,50122.45526173017
8,203.0,44003.22369390147
7,167.0,48454.88415354214
7,131.0,48621.053283599416
6,94.0,59534.56456488473
6,59.0,66019.11715007157
6,65.0,64601.67595745251
6,34.0,58201.48206821684
7,41.0,52250.909216588814
8,49.0,55524.94733536974
9,58.0,69133.47850213756
9,67.0,67058.35161031643
10,77.0,67214.76327302001
10,87.0,65561.60457229156
10,97.0,76404.30414762622
10,107.0,64214.47971892236
10,117.0,65238.45280499838
10,127.0,63810.14017882178
10,137.0,76433.86869584068
10,147.0,41541.79267417734
10,157.0,37166.37322040183
10,167.0,37166.455526918995
10,177.0,37166.371912169416
10,187.0,37166.37936331752
10,197.0,38371.87487702415
11,208.0,38396.64042013072
10,190.0,35772.81850390822
9,172.0,35991.71588372435
8,153.0,38325.6318905747
7,134.0,34287.048280652416
6,115.0,36304.86255115992
5,96.0,40048.81007218275
4,76.0,39166.62555968504
3,55.0,41139.91455076714
2,33.0,40930.641019156086
2,35.0,43747.82173477719
1,12.0,48500.29621896567
1,13.0,38712.18485121563
1,14.0,37829.04503383307
1,15.0,40389.85169614774
1,16.0,49414.14915744997
1,17.0,50229.07586576084
1,18.0,41094.51744980936
1,19.0,51302.61613029051
1,20.0,27648.835016229943
1,21.0,29436.71296508904
1,22.0,30987.829601354428
1,23.0,30823.875379551013
1,24.0,28399.93524419513
1,25.0,30038.646759417785
1,26.0,34468.036327968
1,27.0,39066.20644755275
1,28.0,1228.611111111111
1,29.0,1228.611111111111
1,30.0,1228.611111111111
1,31.0,1228.611111111111
1,32.0,1228.611111111111
1,33.0,1228.611111111111
1,34.0,1228.611111111111
1,35.0,1228.611111111111
1,36.0,1228.611111111111
1,37.0,1228.611111111111
1,38.0,1228.611111111111
1,39.0,1228.611111111111
1,40.0,1228.611111111111
1,41.0,1228.611111111111
1,42.0,1228.611111111111
1,43.0,1228.611111111111
1,44.0,1228.611111111111
1,45.0,1228.611111111111
1,46.0,1228.611111111111
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
1,1.0,0.0
1,2.0,0.0
1,3.0,0.0
1,4.0,0.0
1,5.0,0.0
1,6.0,0.0
1,7.0,0.0
1,8.0,0.0
1,9.0,0.0
1,10.0,0.0
1,11.0,0.0
1,12.0,0.0
1,13.0,0.0
1,14.0,0.0
1,15.0,0.0
1,16.0,0.0
1,17.0,0.0
1,18.0,0.0
1,19.0,0.0
1,20.0,0.0
1,21.0,0.0
1,22.0,0.0
1,23.0,0.0
1,24.0,0.0
1,25.0,0.0
1,26.0,0.0
1,27.0,0.0
1,28.0,0.0
1,29.0,0.0
1,30.0,0.0
1,31.0,0.0
1,32.0,0.0
1,33.0,0.0
1,34.0,0.0
1,35.0,0.0
1,36.0,0.0
1,37.0,0.0
1,38.0,0.0
1,39.0,0.0
1,40.0,0.0
1,41.0,0.0
1,42.0,0.0
1,43.0,0.0
1,44.0,0.0
1,45.0,0.0
1,46.0,0.0
1,47.0,0.0
1,48.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
